D:\chengyun\TRY_voxelmorph\vxm_env\lib\site-packages\torch\functional.py:505: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\pytorch\aten\src\ATen\native\TensorShape.cpp:4383.)
epoch: 0001  step: 41/100    time: 1.03 sec  loss: 0.011880  (0.011879, 0.000001)
epoch: 0001  step: 42/100    time: 1.05 sec  loss: 0.012043  (0.012042, 0.000001)
epoch: 0001  step: 43/100    time: 1.03 sec  loss: 0.012439  (0.012438, 0.000001)
epoch: 0001  step: 44/100    time: 1.03 sec  loss: 0.011364  (0.011363, 0.000001)
epoch: 0001  step: 45/100    time: 1.04 sec  loss: 0.012059  (0.012058, 0.000001)
epoch: 0001  step: 46/100    time: 1.02 sec  loss: 0.011648  (0.011647, 0.000001)
epoch: 0001  step: 47/100    time: 1.02 sec  loss: 0.013235  (0.013234, 0.000001)
epoch: 0001  step: 48/100    time: 1.04 sec  loss: 0.012770  (0.012769, 0.000001)
epoch: 0001  step: 49/100    time: 1.04 sec  loss: 0.013952  (0.013951, 0.000001)
epoch: 0001  step: 50/100    time: 1.03 sec  loss: 0.011024  (0.011023, 0.000001)
epoch: 0001  step: 51/100    time: 1.03 sec  loss: 0.011733  (0.011732, 0.000001)
epoch: 0001  step: 52/100    time: 1.03 sec  loss: 0.011804  (0.011803, 0.000001)
epoch: 0001  step: 53/100    time: 1.04 sec  loss: 0.011842  (0.011841, 0.000001)
epoch: 0001  step: 54/100    time: 1.03 sec  loss: 0.011669  (0.011668, 0.000001)
epoch: 0001  step: 55/100    time: 1.03 sec  loss: 0.013084  (0.013083, 0.000001)
epoch: 0001  step: 56/100    time: 1.03 sec  loss: 0.011844  (0.011843, 0.000001)
epoch: 0001  step: 57/100    time: 1.04 sec  loss: 0.011043  (0.011042, 0.000001)
epoch: 0001  step: 58/100    time: 1.03 sec  loss: 0.014652  (0.014651, 0.000001)
epoch: 0001  step: 59/100    time: 1.03 sec  loss: 0.013172  (0.013171, 0.000001)
epoch: 0001  step: 60/100    time: 1.04 sec  loss: 0.011714  (0.011712, 0.000001)
epoch: 0001  step: 61/100    time: 1.04 sec  loss: 0.012489  (0.012488, 0.000001)
epoch: 0001  step: 62/100    time: 1.02 sec  loss: 0.011108  (0.011107, 0.000001)
epoch: 0001  step: 63/100    time: 1.05 sec  loss: 0.012474  (0.012473, 0.000001)
epoch: 0001  step: 64/100    time: 1.03 sec  loss: 0.011718  (0.011716, 0.000001)
epoch: 0001  step: 65/100    time: 1.04 sec  loss: 0.010237  (0.010236, 0.000002)
epoch: 0001  step: 66/100    time: 1.03 sec  loss: 0.011471  (0.011469, 0.000002)
epoch: 0001  step: 67/100    time: 1.05 sec  loss: 0.012162  (0.012159, 0.000003)
epoch: 0001  step: 68/100    time: 1.04 sec  loss: 0.012439  (0.012435, 0.000003)
epoch: 0001  step: 69/100    time: 1.03 sec  loss: 0.011882  (0.011879, 0.000003)
epoch: 0001  step: 70/100    time: 1.03 sec  loss: 0.011750  (0.011747, 0.000003)
epoch: 0001  step: 71/100    time: 1.05 sec  loss: 0.011140  (0.011137, 0.000003)
epoch: 0001  step: 72/100    time: 1.06 sec  loss: 0.011815  (0.011811, 0.000004)
epoch: 0001  step: 73/100    time: 1.10 sec  loss: 0.010614  (0.010610, 0.000004)
epoch: 0001  step: 74/100    time: 1.05 sec  loss: 0.013452  (0.013446, 0.000006)
epoch: 0001  step: 75/100    time: 1.06 sec  loss: 0.011204  (0.011196, 0.000008)
epoch: 0001  step: 76/100    time: 1.07 sec  loss: 0.011671  (0.011660, 0.000011)
epoch: 0001  step: 77/100    time: 1.06 sec  loss: 0.012818  (0.012801, 0.000017)
epoch: 0001  step: 78/100    time: 1.03 sec  loss: 0.012258  (0.012232, 0.000026)
epoch: 0001  step: 79/100    time: 1.05 sec  loss: 0.010866  (0.010834, 0.000032)
epoch: 0001  step: 80/100    time: 1.05 sec  loss: 0.011276  (0.011241, 0.000035)
epoch: 0001  step: 81/100    time: 1.05 sec  loss: 0.011666  (0.011631, 0.000035)
epoch: 0001  step: 82/100    time: 1.05 sec  loss: 0.012096  (0.012066, 0.000029)
epoch: 0001  step: 83/100    time: 1.05 sec  loss: 0.011368  (0.011341, 0.000027)
epoch: 0001  step: 84/100    time: 1.05 sec  loss: 0.011453  (0.011429, 0.000024)
epoch: 0001  step: 85/100    time: 1.06 sec  loss: 0.013200  (0.013181, 0.000019)
epoch: 0001  step: 86/100    time: 1.06 sec  loss: 0.010063  (0.010048, 0.000016)
epoch: 0001  step: 87/100    time: 1.07 sec  loss: 0.010353  (0.010337, 0.000015)
epoch: 0001  step: 88/100    time: 1.06 sec  loss: 0.010013  (0.009996, 0.000017)
epoch: 0001  step: 89/100    time: 1.05 sec  loss: 0.010077  (0.010058, 0.000019)
epoch: 0001  step: 90/100    time: 1.05 sec  loss: 0.011745  (0.011725, 0.000020)
epoch: 0001  step: 91/100    time: 1.05 sec  loss: 0.009324  (0.009304, 0.000019)
epoch: 0001  step: 92/100    time: 1.05 sec  loss: 0.011887  (0.011858, 0.000029)
epoch: 0001  step: 93/100    time: 1.05 sec  loss: 0.010980  (0.010942, 0.000038)
epoch: 0001  step: 94/100    time: 1.05 sec  loss: 0.012052  (0.012016, 0.000037)
epoch: 0001  step: 95/100    time: 1.08 sec  loss: 0.010972  (0.010917, 0.000055)
epoch: 0001  step: 96/100    time: 1.05 sec  loss: 0.011713  (0.011665, 0.000047)
epoch: 0001  step: 97/100    time: 1.05 sec  loss: 0.012832  (0.012745, 0.000087)
epoch: 0001  step: 98/100    time: 1.07 sec  loss: 0.009566  (0.009496, 0.000069)
epoch: 0001  step: 99/100    time: 1.05 sec  loss: 0.010954  (0.010856, 0.000097)
epoch: 0001  step: 100/100   time: 1.06 sec  loss: 0.010117  (0.010031, 0.000086)
epoch: 0002  step: 1/100     time: 0.48 sec  loss: 0.009192  (0.009107, 0.000086)
epoch: 0002  step: 2/100     time: 1.08 sec  loss: 0.010138  (0.010055, 0.000082)
epoch: 0002  step: 3/100     time: 1.06 sec  loss: 0.011209  (0.011123, 0.000085)
epoch: 0002  step: 4/100     time: 1.07 sec  loss: 0.010610  (0.010517, 0.000093)
epoch: 0002  step: 5/100     time: 1.08 sec  loss: 0.010070  (0.010009, 0.000061)
epoch: 0002  step: 6/100     time: 1.06 sec  loss: 0.010476  (0.010395, 0.000081)
epoch: 0002  step: 7/100     time: 1.05 sec  loss: 0.010805  (0.010709, 0.000096)
epoch: 0002  step: 8/100     time: 1.05 sec  loss: 0.009859  (0.009752, 0.000107)
epoch: 0002  step: 9/100     time: 1.05 sec  loss: 0.012347  (0.012270, 0.000077)
epoch: 0002  step: 10/100    time: 1.04 sec  loss: 0.009597  (0.009497, 0.000100)
epoch: 0002  step: 11/100    time: 1.06 sec  loss: 0.011263  (0.011163, 0.000100)
epoch: 0002  step: 12/100    time: 1.05 sec  loss: 0.010074  (0.009957, 0.000117)
epoch: 0002  step: 13/100    time: 1.05 sec  loss: 0.010642  (0.010545, 0.000097)
epoch: 0002  step: 14/100    time: 1.05 sec  loss: 0.011500  (0.011384, 0.000116)
epoch: 0002  step: 15/100    time: 1.05 sec  loss: 0.009879  (0.009738, 0.000141)
epoch: 0002  step: 16/100    time: 1.07 sec  loss: 0.009730  (0.009607, 0.000123)
epoch: 0002  step: 17/100    time: 1.05 sec  loss: 0.009927  (0.009834, 0.000093)
epoch: 0002  step: 18/100    time: 1.05 sec  loss: 0.010934  (0.010858, 0.000076)
epoch: 0002  step: 19/100    time: 1.05 sec  loss: 0.010422  (0.010304, 0.000118)
epoch: 0002  step: 20/100    time: 1.05 sec  loss: 0.010656  (0.010549, 0.000107)
epoch: 0002  step: 21/100    time: 1.08 sec  loss: 0.010298  (0.010204, 0.000095)
epoch: 0002  step: 22/100    time: 1.07 sec  loss: 0.010359  (0.010217, 0.000143)
epoch: 0002  step: 23/100    time: 1.06 sec  loss: 0.008943  (0.008806, 0.000137)
epoch: 0002  step: 24/100    time: 1.07 sec  loss: 0.008925  (0.008783, 0.000141)
epoch: 0002  step: 25/100    time: 1.06 sec  loss: 0.008736  (0.008643, 0.000093)
epoch: 0002  step: 26/100    time: 1.08 sec  loss: 0.009108  (0.008974, 0.000134)
epoch: 0002  step: 27/100    time: 1.07 sec  loss: 0.009965  (0.009823, 0.000143)
epoch: 0002  step: 28/100    time: 1.08 sec  loss: 0.010218  (0.010134, 0.000084)
epoch: 0002  step: 29/100    time: 1.05 sec  loss: 0.009683  (0.009546, 0.000138)
epoch: 0002  step: 30/100    time: 1.08 sec  loss: 0.009220  (0.009121, 0.000098)
epoch: 0002  step: 31/100    time: 1.10 sec  loss: 0.011573  (0.011420, 0.000152)
epoch: 0002  step: 32/100    time: 1.08 sec  loss: 0.009007  (0.008925, 0.000082)
epoch: 0002  step: 33/100    time: 1.07 sec  loss: 0.009348  (0.009266, 0.000082)
epoch: 0002  step: 34/100    time: 1.07 sec  loss: 0.009930  (0.009833, 0.000097)
epoch: 0002  step: 35/100    time: 1.08 sec  loss: 0.009041  (0.008905, 0.000136)
epoch: 0002  step: 36/100    time: 1.08 sec  loss: 0.009286  (0.009129, 0.000157)
epoch: 0002  step: 37/100    time: 1.08 sec  loss: 0.009721  (0.009604, 0.000117)
epoch: 0002  step: 38/100    time: 1.08 sec  loss: 0.011300  (0.011191, 0.000109)
epoch: 0002  step: 39/100    time: 1.08 sec  loss: 0.009106  (0.008982, 0.000124)
epoch: 0002  step: 40/100    time: 1.07 sec  loss: 0.010958  (0.010864, 0.000094)
epoch: 0002  step: 41/100    time: 1.06 sec  loss: 0.009001  (0.008836, 0.000165)
epoch: 0002  step: 42/100    time: 1.06 sec  loss: 0.009333  (0.009215, 0.000119)
epoch: 0002  step: 43/100    time: 1.06 sec  loss: 0.008416  (0.008263, 0.000153)
epoch: 0002  step: 44/100    time: 1.05 sec  loss: 0.008497  (0.008333, 0.000164)
epoch: 0002  step: 45/100    time: 1.06 sec  loss: 0.009987  (0.009782, 0.000204)
epoch: 0002  step: 46/100    time: 1.05 sec  loss: 0.009441  (0.009264, 0.000178)
epoch: 0002  step: 47/100    time: 1.05 sec  loss: 0.009998  (0.009873, 0.000124)
epoch: 0002  step: 48/100    time: 1.06 sec  loss: 0.011562  (0.011435, 0.000127)
epoch: 0002  step: 49/100    time: 1.07 sec  loss: 0.010498  (0.010367, 0.000131)
epoch: 0002  step: 50/100    time: 1.05 sec  loss: 0.009405  (0.009215, 0.000190)
epoch: 0002  step: 51/100    time: 1.06 sec  loss: 0.008911  (0.008679, 0.000232)
epoch: 0002  step: 52/100    time: 1.06 sec  loss: 0.009038  (0.008837, 0.000201)
epoch: 0002  step: 53/100    time: 1.06 sec  loss: 0.008678  (0.008516, 0.000162)
epoch: 0002  step: 54/100    time: 1.06 sec  loss: 0.008510  (0.008334, 0.000176)
epoch: 0002  step: 55/100    time: 1.06 sec  loss: 0.008208  (0.008019, 0.000189)
epoch: 0002  step: 56/100    time: 1.07 sec  loss: 0.009710  (0.009469, 0.000241)
epoch: 0002  step: 57/100    time: 1.07 sec  loss: 0.009564  (0.009335, 0.000229)
epoch: 0002  step: 58/100    time: 1.07 sec  loss: 0.008738  (0.008559, 0.000179)
epoch: 0002  step: 59/100    time: 1.07 sec  loss: 0.010218  (0.010031, 0.000188)
epoch: 0002  step: 60/100    time: 1.06 sec  loss: 0.007987  (0.007790, 0.000197)
epoch: 0002  step: 61/100    time: 1.07 sec  loss: 0.007950  (0.007752, 0.000199)
epoch: 0002  step: 62/100    time: 1.07 sec  loss: 0.009030  (0.008813, 0.000217)
epoch: 0002  step: 63/100    time: 1.06 sec  loss: 0.008773  (0.008480, 0.000293)
epoch: 0002  step: 64/100    time: 1.07 sec  loss: 0.009681  (0.009442, 0.000238)
epoch: 0002  step: 65/100    time: 1.07 sec  loss: 0.009315  (0.009006, 0.000309)
epoch: 0002  step: 66/100    time: 1.07 sec  loss: 0.009105  (0.008827, 0.000278)
epoch: 0002  step: 67/100    time: 1.07 sec  loss: 0.008516  (0.008230, 0.000286)
epoch: 0002  step: 68/100    time: 1.07 sec  loss: 0.008288  (0.008068, 0.000220)
epoch: 0002  step: 69/100    time: 1.07 sec  loss: 0.008898  (0.008645, 0.000253)
epoch: 0002  step: 70/100    time: 1.06 sec  loss: 0.008029  (0.007794, 0.000235)
epoch: 0002  step: 71/100    time: 1.08 sec  loss: 0.007903  (0.007645, 0.000259)
epoch: 0002  step: 72/100    time: 1.07 sec  loss: 0.010067  (0.009854, 0.000213)
epoch: 0002  step: 73/100    time: 1.07 sec  loss: 0.007940  (0.007661, 0.000278)
epoch: 0002  step: 74/100    time: 1.08 sec  loss: 0.008827  (0.008501, 0.000326)
epoch: 0002  step: 75/100    time: 1.07 sec  loss: 0.008305  (0.007964, 0.000341)
epoch: 0002  step: 76/100    time: 1.06 sec  loss: 0.009383  (0.009018, 0.000365)
epoch: 0002  step: 77/100    time: 1.07 sec  loss: 0.009122  (0.008948, 0.000174)
epoch: 0002  step: 78/100    time: 1.07 sec  loss: 0.007584  (0.007341, 0.000243)
epoch: 0002  step: 79/100    time: 1.07 sec  loss: 0.008730  (0.008401, 0.000328)
epoch: 0002  step: 80/100    time: 1.07 sec  loss: 0.010797  (0.010588, 0.000209)
epoch: 0002  step: 81/100    time: 1.07 sec  loss: 0.008796  (0.008433, 0.000362)
epoch: 0002  step: 82/100    time: 1.06 sec  loss: 0.008914  (0.008599, 0.000315)
epoch: 0002  step: 83/100    time: 1.06 sec  loss: 0.008310  (0.007969, 0.000341)
epoch: 0002  step: 84/100    time: 1.06 sec  loss: 0.008076  (0.007764, 0.000312)
epoch: 0002  step: 85/100    time: 1.08 sec  loss: 0.009146  (0.008857, 0.000290)
epoch: 0002  step: 86/100    time: 1.07 sec  loss: 0.009958  (0.009550, 0.000408)
epoch: 0002  step: 87/100    time: 1.09 sec  loss: 0.008347  (0.008027, 0.000320)
epoch: 0002  step: 88/100    time: 1.07 sec  loss: 0.008595  (0.008305, 0.000290)
epoch: 0002  step: 89/100    time: 1.07 sec  loss: 0.008479  (0.008140, 0.000340)
epoch: 0002  step: 90/100    time: 1.08 sec  loss: 0.007126  (0.006897, 0.000228)
epoch: 0002  step: 91/100    time: 1.08 sec  loss: 0.008144  (0.007807, 0.000337)
epoch: 0002  step: 92/100    time: 1.09 sec  loss: 0.007947  (0.007709, 0.000238)
epoch: 0002  step: 93/100    time: 1.09 sec  loss: 0.008828  (0.008507, 0.000321)
epoch: 0002  step: 94/100    time: 1.07 sec  loss: 0.008645  (0.008259, 0.000387)
epoch: 0002  step: 95/100    time: 1.08 sec  loss: 0.009074  (0.008832, 0.000242)
epoch: 0002  step: 96/100    time: 1.08 sec  loss: 0.008996  (0.008703, 0.000293)
epoch: 0002  step: 97/100    time: 1.08 sec  loss: 0.008415  (0.008035, 0.000380)
epoch: 0002  step: 98/100    time: 1.08 sec  loss: 0.008729  (0.008365, 0.000365)
epoch: 0002  step: 99/100    time: 1.08 sec  loss: 0.009452  (0.009193, 0.000260)
epoch: 0002  step: 100/100   time: 1.07 sec  loss: 0.009904  (0.009692, 0.000213)
epoch: 0003  step: 1/100     time: 0.48 sec  loss: 0.007991  (0.007720, 0.000271)
epoch: 0003  step: 2/100     time: 1.08 sec  loss: 0.008077  (0.007759, 0.000318)
epoch: 0003  step: 3/100     time: 1.08 sec  loss: 0.009111  (0.008729, 0.000382)
epoch: 0003  step: 4/100     time: 1.08 sec  loss: 0.008544  (0.008152, 0.000392)
epoch: 0003  step: 5/100     time: 1.08 sec  loss: 0.009415  (0.009030, 0.000385)
epoch: 0003  step: 6/100     time: 1.08 sec  loss: 0.007615  (0.007270, 0.000345)
epoch: 0003  step: 7/100     time: 1.10 sec  loss: 0.009167  (0.008737, 0.000430)
epoch: 0003  step: 8/100     time: 1.06 sec  loss: 0.007739  (0.007484, 0.000255)
epoch: 0003  step: 9/100     time: 1.09 sec  loss: 0.009552  (0.009289, 0.000264)
epoch: 0003  step: 10/100    time: 1.07 sec  loss: 0.008511  (0.008218, 0.000294)
epoch: 0003  step: 11/100    time: 1.07 sec  loss: 0.008866  (0.008429, 0.000438)
epoch: 0003  step: 12/100    time: 1.09 sec  loss: 0.007994  (0.007561, 0.000432)
epoch: 0003  step: 13/100    time: 1.08 sec  loss: 0.008259  (0.007824, 0.000435)
epoch: 0003  step: 14/100    time: 1.08 sec  loss: 0.008827  (0.008557, 0.000269)
epoch: 0003  step: 15/100    time: 1.08 sec  loss: 0.008184  (0.007821, 0.000363)
epoch: 0003  step: 16/100    time: 1.08 sec  loss: 0.008455  (0.008066, 0.000388)
epoch: 0003  step: 17/100    time: 1.10 sec  loss: 0.007661  (0.007324, 0.000338)
epoch: 0003  step: 18/100    time: 1.08 sec  loss: 0.008955  (0.008684, 0.000271)
epoch: 0003  step: 19/100    time: 1.08 sec  loss: 0.007766  (0.007493, 0.000273)
epoch: 0003  step: 20/100    time: 1.08 sec  loss: 0.007217  (0.006869, 0.000348)
epoch: 0003  step: 21/100    time: 1.08 sec  loss: 0.008825  (0.008558, 0.000267)
epoch: 0003  step: 22/100    time: 1.09 sec  loss: 0.008207  (0.007829, 0.000379)
epoch: 0003  step: 23/100    time: 1.08 sec  loss: 0.007933  (0.007513, 0.000420)
epoch: 0003  step: 24/100    time: 1.08 sec  loss: 0.010278  (0.009921, 0.000357)
epoch: 0003  step: 25/100    time: 1.07 sec  loss: 0.007527  (0.007162, 0.000365)
epoch: 0003  step: 26/100    time: 1.08 sec  loss: 0.008444  (0.007945, 0.000499)
epoch: 0003  step: 27/100    time: 1.08 sec  loss: 0.007264  (0.006876, 0.000387)
epoch: 0003  step: 28/100    time: 1.08 sec  loss: 0.007020  (0.006677, 0.000343)
epoch: 0003  step: 29/100    time: 1.07 sec  loss: 0.007913  (0.007503, 0.000410)
epoch: 0003  step: 30/100    time: 1.08 sec  loss: 0.008117  (0.007723, 0.000394)
epoch: 0003  step: 31/100    time: 1.07 sec  loss: 0.007936  (0.007512, 0.000424)
epoch: 0003  step: 32/100    time: 1.07 sec  loss: 0.008861  (0.008545, 0.000315)
epoch: 0003  step: 33/100    time: 1.07 sec  loss: 0.007988  (0.007577, 0.000412)
epoch: 0003  step: 34/100    time: 1.09 sec  loss: 0.007785  (0.007317, 0.000468)
epoch: 0003  step: 35/100    time: 1.07 sec  loss: 0.007618  (0.007141, 0.000477)
epoch: 0003  step: 36/100    time: 1.06 sec  loss: 0.007938  (0.007495, 0.000444)
epoch: 0003  step: 37/100    time: 1.08 sec  loss: 0.007384  (0.007033, 0.000351)
epoch: 0003  step: 38/100    time: 1.06 sec  loss: 0.007832  (0.007523, 0.000310)
epoch: 0003  step: 39/100    time: 1.09 sec  loss: 0.007423  (0.007085, 0.000338)
epoch: 0003  step: 40/100    time: 1.08 sec  loss: 0.006942  (0.006604, 0.000338)
epoch: 0003  step: 41/100    time: 1.07 sec  loss: 0.008472  (0.008073, 0.000398)
epoch: 0003  step: 42/100    time: 1.08 sec  loss: 0.007806  (0.007275, 0.000532)
epoch: 0003  step: 43/100    time: 1.07 sec  loss: 0.007731  (0.007179, 0.000552)
epoch: 0003  step: 44/100    time: 1.08 sec  loss: 0.008245  (0.007779, 0.000466)
epoch: 0003  step: 45/100    time: 1.08 sec  loss: 0.007798  (0.007461, 0.000337)
epoch: 0003  step: 46/100    time: 1.07 sec  loss: 0.007655  (0.007180, 0.000475)
epoch: 0003  step: 47/100    time: 1.08 sec  loss: 0.007678  (0.007202, 0.000476)
epoch: 0003  step: 48/100    time: 1.10 sec  loss: 0.007278  (0.006805, 0.000473)
epoch: 0003  step: 49/100    time: 1.08 sec  loss: 0.007483  (0.006966, 0.000517)
epoch: 0003  step: 50/100    time: 1.07 sec  loss: 0.008181  (0.007656, 0.000525)
epoch: 0003  step: 51/100    time: 1.09 sec  loss: 0.008027  (0.007507, 0.000520)
epoch: 0003  step: 52/100    time: 1.09 sec  loss: 0.008133  (0.007670, 0.000463)
epoch: 0003  step: 53/100    time: 1.08 sec  loss: 0.008351  (0.007918, 0.000433)
epoch: 0003  step: 54/100    time: 1.08 sec  loss: 0.009655  (0.009254, 0.000401)
epoch: 0003  step: 55/100    time: 1.10 sec  loss: 0.007680  (0.007234, 0.000446)
epoch: 0003  step: 56/100    time: 1.08 sec  loss: 0.008179  (0.007736, 0.000443)
epoch: 0003  step: 57/100    time: 1.09 sec  loss: 0.007776  (0.007394, 0.000382)
epoch: 0003  step: 58/100    time: 1.09 sec  loss: 0.007072  (0.006632, 0.000440)
epoch: 0003  step: 59/100    time: 1.09 sec  loss: 0.007370  (0.006867, 0.000503)
epoch: 0003  step: 60/100    time: 1.08 sec  loss: 0.008660  (0.008158, 0.000502)
epoch: 0003  step: 61/100    time: 1.09 sec  loss: 0.007537  (0.007016, 0.000521)
epoch: 0003  step: 62/100    time: 1.07 sec  loss: 0.007390  (0.006857, 0.000533)
epoch: 0003  step: 63/100    time: 1.08 sec  loss: 0.007860  (0.007343, 0.000517)
epoch: 0003  step: 64/100    time: 1.08 sec  loss: 0.007415  (0.006899, 0.000516)
epoch: 0003  step: 65/100    time: 1.09 sec  loss: 0.007857  (0.007431, 0.000426)
epoch: 0003  step: 66/100    time: 1.09 sec  loss: 0.007418  (0.006918, 0.000500)
epoch: 0003  step: 67/100    time: 1.08 sec  loss: 0.007603  (0.007137, 0.000466)
epoch: 0003  step: 68/100    time: 1.09 sec  loss: 0.006908  (0.006427, 0.000481)
epoch: 0003  step: 69/100    time: 1.08 sec  loss: 0.007582  (0.007095, 0.000487)
epoch: 0003  step: 70/100    time: 1.07 sec  loss: 0.006801  (0.006350, 0.000451)
epoch: 0003  step: 71/100    time: 1.09 sec  loss: 0.007891  (0.007420, 0.000471)
epoch: 0003  step: 72/100    time: 1.09 sec  loss: 0.006533  (0.006090, 0.000443)
epoch: 0003  step: 73/100    time: 1.08 sec  loss: 0.007469  (0.006972, 0.000497)
epoch: 0003  step: 74/100    time: 1.11 sec  loss: 0.007343  (0.006936, 0.000407)
epoch: 0003  step: 75/100    time: 1.09 sec  loss: 0.007258  (0.006803, 0.000455)
epoch: 0003  step: 76/100    time: 1.10 sec  loss: 0.008069  (0.007519, 0.000549)
epoch: 0003  step: 77/100    time: 1.09 sec  loss: 0.007198  (0.006764, 0.000434)
epoch: 0003  step: 78/100    time: 1.08 sec  loss: 0.007475  (0.006950, 0.000526)
epoch: 0003  step: 79/100    time: 1.10 sec  loss: 0.006485  (0.006007, 0.000478)
epoch: 0003  step: 80/100    time: 1.09 sec  loss: 0.008018  (0.007509, 0.000509)
epoch: 0003  step: 81/100    time: 1.08 sec  loss: 0.007542  (0.007155, 0.000387)
epoch: 0003  step: 82/100    time: 1.10 sec  loss: 0.007125  (0.006644, 0.000481)
epoch: 0003  step: 83/100    time: 1.09 sec  loss: 0.007239  (0.006758, 0.000481)
epoch: 0003  step: 84/100    time: 1.10 sec  loss: 0.007227  (0.006754, 0.000473)
epoch: 0003  step: 85/100    time: 1.09 sec  loss: 0.006656  (0.006259, 0.000396)
epoch: 0003  step: 86/100    time: 1.08 sec  loss: 0.006720  (0.006313, 0.000408)
epoch: 0003  step: 87/100    time: 1.11 sec  loss: 0.007332  (0.006905, 0.000427)
epoch: 0003  step: 88/100    time: 1.08 sec  loss: 0.006409  (0.005987, 0.000422)
epoch: 0003  step: 89/100    time: 1.11 sec  loss: 0.006982  (0.006473, 0.000508)
epoch: 0003  step: 90/100    time: 1.10 sec  loss: 0.007661  (0.007128, 0.000533)
epoch: 0003  step: 91/100    time: 1.09 sec  loss: 0.007563  (0.007116, 0.000447)
