D:\chengyun\TRY_voxelmorph\vxm_env\lib\site-packages\torch\functional.py:505: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\pytorch\aten\src\ATen\native\TensorShape.cpp:4383.)
epoch: 0001  step: 38/100    time: 1.34 sec  loss: -0.092843  (-0.092949, 0.000106)
epoch: 0001  step: 39/100    time: 1.33 sec  loss: -0.091480  (-0.091585, 0.000105)
epoch: 0001  step: 40/100    time: 1.34 sec  loss: -0.081167  (-0.081260, 0.000094)
epoch: 0001  step: 41/100    time: 1.33 sec  loss: -0.079853  (-0.079947, 0.000094)
epoch: 0001  step: 42/100    time: 1.34 sec  loss: -0.096617  (-0.096712, 0.000094)
epoch: 0001  step: 43/100    time: 1.34 sec  loss: -0.085898  (-0.085987, 0.000089)
epoch: 0001  step: 44/100    time: 1.33 sec  loss: -0.095857  (-0.095936, 0.000079)
epoch: 0001  step: 45/100    time: 1.34 sec  loss: -0.094135  (-0.094202, 0.000067)
epoch: 0001  step: 46/100    time: 1.32 sec  loss: -0.090598  (-0.090661, 0.000062)
epoch: 0001  step: 47/100    time: 1.34 sec  loss: -0.091096  (-0.091153, 0.000056)
epoch: 0001  step: 48/100    time: 1.34 sec  loss: -0.089534  (-0.089589, 0.000055)
epoch: 0001  step: 49/100    time: 1.35 sec  loss: -0.087345  (-0.087401, 0.000056)
epoch: 0001  step: 50/100    time: 1.35 sec  loss: -0.091479  (-0.091537, 0.000058)
epoch: 0001  step: 51/100    time: 1.35 sec  loss: -0.089885  (-0.089947, 0.000062)
epoch: 0001  step: 52/100    time: 1.35 sec  loss: -0.090142  (-0.090204, 0.000061)
epoch: 0001  step: 53/100    time: 1.34 sec  loss: -0.084995  (-0.085057, 0.000061)
epoch: 0001  step: 54/100    time: 1.35 sec  loss: -0.095808  (-0.095874, 0.000066)
epoch: 0001  step: 55/100    time: 1.35 sec  loss: -0.085205  (-0.085278, 0.000073)
epoch: 0001  step: 56/100    time: 1.34 sec  loss: -0.100948  (-0.101030, 0.000082)
epoch: 0001  step: 57/100    time: 1.35 sec  loss: -0.095553  (-0.095647, 0.000095)
epoch: 0001  step: 58/100    time: 1.34 sec  loss: -0.097972  (-0.098079, 0.000107)
epoch: 0001  step: 59/100    time: 1.35 sec  loss: -0.088274  (-0.088385, 0.000111)
epoch: 0001  step: 60/100    time: 1.35 sec  loss: -0.089487  (-0.089591, 0.000105)
epoch: 0001  step: 61/100    time: 1.35 sec  loss: -0.086852  (-0.086939, 0.000087)
epoch: 0001  step: 62/100    time: 1.35 sec  loss: -0.089511  (-0.089592, 0.000081)
epoch: 0001  step: 63/100    time: 1.35 sec  loss: -0.094123  (-0.094199, 0.000076)
epoch: 0001  step: 64/100    time: 1.35 sec  loss: -0.089309  (-0.089385, 0.000076)
epoch: 0001  step: 65/100    time: 1.35 sec  loss: -0.073405  (-0.073477, 0.000073)
epoch: 0001  step: 66/100    time: 1.37 sec  loss: -0.088399  (-0.088477, 0.000077)
epoch: 0001  step: 67/100    time: 1.35 sec  loss: -0.095028  (-0.095112, 0.000084)
epoch: 0001  step: 68/100    time: 1.36 sec  loss: -0.094741  (-0.094831, 0.000090)
epoch: 0001  step: 69/100    time: 1.37 sec  loss: -0.095654  (-0.095753, 0.000099)
epoch: 0001  step: 70/100    time: 1.36 sec  loss: -0.088799  (-0.088905, 0.000106)
epoch: 0001  step: 71/100    time: 1.36 sec  loss: -0.092269  (-0.092378, 0.000109)
epoch: 0001  step: 72/100    time: 1.36 sec  loss: -0.091703  (-0.091816, 0.000112)
epoch: 0001  step: 73/100    time: 1.35 sec  loss: -0.087883  (-0.088003, 0.000119)
epoch: 0001  step: 74/100    time: 1.35 sec  loss: -0.089204  (-0.089334, 0.000130)
epoch: 0001  step: 75/100    time: 1.36 sec  loss: -0.092596  (-0.092732, 0.000136)
epoch: 0001  step: 76/100    time: 1.36 sec  loss: -0.091724  (-0.091868, 0.000144)
epoch: 0001  step: 77/100    time: 1.35 sec  loss: -0.093030  (-0.093175, 0.000144)
epoch: 0001  step: 78/100    time: 1.36 sec  loss: -0.088703  (-0.088855, 0.000152)
epoch: 0001  step: 79/100    time: 1.37 sec  loss: -0.087233  (-0.087391, 0.000158)
epoch: 0001  step: 80/100    time: 1.36 sec  loss: -0.096023  (-0.096184, 0.000161)
epoch: 0001  step: 81/100    time: 1.36 sec  loss: -0.082539  (-0.082686, 0.000147)
epoch: 0001  step: 82/100    time: 1.37 sec  loss: -0.095158  (-0.095299, 0.000141)
epoch: 0001  step: 83/100    time: 1.36 sec  loss: -0.088732  (-0.088870, 0.000138)
epoch: 0001  step: 84/100    time: 1.37 sec  loss: -0.093627  (-0.093774, 0.000147)
epoch: 0001  step: 85/100    time: 1.37 sec  loss: -0.093435  (-0.093604, 0.000169)
epoch: 0001  step: 86/100    time: 1.37 sec  loss: -0.094872  (-0.095047, 0.000175)
epoch: 0001  step: 87/100    time: 1.38 sec  loss: -0.082694  (-0.082861, 0.000167)
epoch: 0001  step: 88/100    time: 1.39 sec  loss: -0.094152  (-0.094313, 0.000161)
epoch: 0001  step: 89/100    time: 1.38 sec  loss: -0.084554  (-0.084720, 0.000166)
epoch: 0001  step: 90/100    time: 1.39 sec  loss: -0.089983  (-0.090160, 0.000177)
epoch: 0001  step: 91/100    time: 1.38 sec  loss: -0.089403  (-0.089578, 0.000175)
epoch: 0001  step: 92/100    time: 1.36 sec  loss: -0.088439  (-0.088602, 0.000163)
epoch: 0001  step: 93/100    time: 1.40 sec  loss: -0.093068  (-0.093223, 0.000155)
epoch: 0001  step: 94/100    time: 1.38 sec  loss: -0.092693  (-0.092840, 0.000147)
epoch: 0001  step: 95/100    time: 1.38 sec  loss: -0.081434  (-0.081573, 0.000138)
epoch: 0001  step: 96/100    time: 1.40 sec  loss: -0.089170  (-0.089316, 0.000145)
epoch: 0001  step: 97/100    time: 1.38 sec  loss: -0.091072  (-0.091231, 0.000158)
epoch: 0001  step: 98/100    time: 1.39 sec  loss: -0.096922  (-0.097103, 0.000181)
epoch: 0001  step: 99/100    time: 1.38 sec  loss: -0.090502  (-0.090681, 0.000180)
epoch: 0001  step: 100/100   time: 1.38 sec  loss: -0.089484  (-0.089644, 0.000161)
epoch: 0002  step: 1/100     time: 0.73 sec  loss: -0.087361  (-0.087497, 0.000136)
epoch: 0002  step: 2/100     time: 1.37 sec  loss: -0.090733  (-0.090855, 0.000122)
epoch: 0002  step: 3/100     time: 1.36 sec  loss: -0.086740  (-0.086853, 0.000112)
epoch: 0002  step: 4/100     time: 1.37 sec  loss: -0.087226  (-0.087340, 0.000114)
epoch: 0002  step: 5/100     time: 1.36 sec  loss: -0.083301  (-0.083435, 0.000134)
epoch: 0002  step: 6/100     time: 1.36 sec  loss: -0.091988  (-0.092144, 0.000155)
epoch: 0002  step: 7/100     time: 1.38 sec  loss: -0.089913  (-0.090088, 0.000175)
epoch: 0002  step: 8/100     time: 1.38 sec  loss: -0.089695  (-0.089861, 0.000166)
epoch: 0002  step: 9/100     time: 1.37 sec  loss: -0.086906  (-0.087050, 0.000144)
epoch: 0002  step: 10/100    time: 1.37 sec  loss: -0.087880  (-0.088006, 0.000126)
epoch: 0002  step: 11/100    time: 1.38 sec  loss: -0.096197  (-0.096323, 0.000127)
epoch: 0002  step: 12/100    time: 1.38 sec  loss: -0.098997  (-0.099125, 0.000128)
epoch: 0002  step: 13/100    time: 1.38 sec  loss: -0.092086  (-0.092210, 0.000125)
epoch: 0002  step: 14/100    time: 1.38 sec  loss: -0.090381  (-0.090514, 0.000133)
epoch: 0002  step: 15/100    time: 1.38 sec  loss: -0.090423  (-0.090562, 0.000139)
epoch: 0002  step: 16/100    time: 1.38 sec  loss: -0.099013  (-0.099143, 0.000131)
epoch: 0002  step: 17/100    time: 1.37 sec  loss: -0.098076  (-0.098194, 0.000118)
epoch: 0002  step: 18/100    time: 1.37 sec  loss: -0.094969  (-0.095082, 0.000113)
epoch: 0002  step: 19/100    time: 1.38 sec  loss: -0.092219  (-0.092328, 0.000109)
epoch: 0002  step: 20/100    time: 1.38 sec  loss: -0.080091  (-0.080205, 0.000114)
epoch: 0002  step: 21/100    time: 1.37 sec  loss: -0.099251  (-0.099384, 0.000133)
epoch: 0002  step: 22/100    time: 1.38 sec  loss: -0.098874  (-0.099036, 0.000162)
epoch: 0002  step: 23/100    time: 1.36 sec  loss: -0.093882  (-0.094055, 0.000173)
epoch: 0002  step: 24/100    time: 1.37 sec  loss: -0.092018  (-0.092195, 0.000177)
epoch: 0002  step: 25/100    time: 1.36 sec  loss: -0.082143  (-0.082303, 0.000160)
epoch: 0002  step: 26/100    time: 1.37 sec  loss: -0.098375  (-0.098516, 0.000141)
epoch: 0002  step: 27/100    time: 1.36 sec  loss: -0.089820  (-0.089950, 0.000130)
epoch: 0002  step: 28/100    time: 1.37 sec  loss: -0.096159  (-0.096288, 0.000129)
epoch: 0002  step: 29/100    time: 1.38 sec  loss: -0.100783  (-0.100918, 0.000135)
epoch: 0002  step: 30/100    time: 1.37 sec  loss: -0.089734  (-0.089882, 0.000149)
epoch: 0002  step: 31/100    time: 1.38 sec  loss: -0.097778  (-0.097943, 0.000165)
epoch: 0002  step: 32/100    time: 1.38 sec  loss: -0.092510  (-0.092671, 0.000161)
epoch: 0002  step: 33/100    time: 1.37 sec  loss: -0.094393  (-0.094552, 0.000160)
epoch: 0002  step: 34/100    time: 1.39 sec  loss: -0.098984  (-0.099135, 0.000151)
epoch: 0002  step: 35/100    time: 1.39 sec  loss: -0.091970  (-0.092108, 0.000138)
epoch: 0002  step: 36/100    time: 1.38 sec  loss: -0.095507  (-0.095649, 0.000142)
epoch: 0002  step: 37/100    time: 1.39 sec  loss: -0.092498  (-0.092645, 0.000147)
epoch: 0002  step: 38/100    time: 1.38 sec  loss: -0.090606  (-0.090765, 0.000159)
epoch: 0002  step: 39/100    time: 1.38 sec  loss: -0.084075  (-0.084245, 0.000170)
epoch: 0002  step: 40/100    time: 1.39 sec  loss: -0.099747  (-0.099923, 0.000176)
epoch: 0002  step: 41/100    time: 1.38 sec  loss: -0.087854  (-0.088026, 0.000172)
epoch: 0002  step: 42/100    time: 1.38 sec  loss: -0.093189  (-0.093356, 0.000166)
epoch: 0002  step: 43/100    time: 1.37 sec  loss: -0.082237  (-0.082392, 0.000155)
epoch: 0002  step: 44/100    time: 1.39 sec  loss: -0.090782  (-0.090924, 0.000142)
epoch: 0002  step: 45/100    time: 1.36 sec  loss: -0.091067  (-0.091203, 0.000136)
epoch: 0002  step: 46/100    time: 1.38 sec  loss: -0.087619  (-0.087753, 0.000134)
epoch: 0002  step: 47/100    time: 1.39 sec  loss: -0.093949  (-0.094083, 0.000134)
epoch: 0002  step: 48/100    time: 1.38 sec  loss: -0.090183  (-0.090320, 0.000137)
epoch: 0002  step: 49/100    time: 1.38 sec  loss: -0.082918  (-0.083055, 0.000137)
epoch: 0002  step: 50/100    time: 1.39 sec  loss: -0.085589  (-0.085730, 0.000141)
epoch: 0002  step: 51/100    time: 1.41 sec  loss: -0.084806  (-0.084943, 0.000137)
epoch: 0002  step: 52/100    time: 1.40 sec  loss: -0.092247  (-0.092378, 0.000131)
epoch: 0002  step: 53/100    time: 1.38 sec  loss: -0.089731  (-0.089859, 0.000127)
epoch: 0002  step: 54/100    time: 1.40 sec  loss: -0.094083  (-0.094204, 0.000120)
epoch: 0002  step: 55/100    time: 1.39 sec  loss: -0.093423  (-0.093539, 0.000116)
epoch: 0002  step: 56/100    time: 1.41 sec  loss: -0.089427  (-0.089543, 0.000116)
epoch: 0002  step: 57/100    time: 1.39 sec  loss: -0.076682  (-0.076799, 0.000117)
epoch: 0002  step: 58/100    time: 1.40 sec  loss: -0.103891  (-0.104019, 0.000128)
epoch: 0002  step: 59/100    time: 1.39 sec  loss: -0.079963  (-0.080096, 0.000133)
epoch: 0002  step: 60/100    time: 1.38 sec  loss: -0.092951  (-0.093093, 0.000142)
epoch: 0002  step: 61/100    time: 1.38 sec  loss: -0.084727  (-0.084884, 0.000157)
epoch: 0002  step: 62/100    time: 1.38 sec  loss: -0.093982  (-0.094159, 0.000177)
epoch: 0002  step: 63/100    time: 1.38 sec  loss: -0.093245  (-0.093438, 0.000193)
epoch: 0002  step: 64/100    time: 1.37 sec  loss: -0.084852  (-0.085051, 0.000199)
epoch: 0002  step: 65/100    time: 1.38 sec  loss: -0.098890  (-0.099066, 0.000176)
epoch: 0002  step: 66/100    time: 1.37 sec  loss: -0.095325  (-0.095463, 0.000138)
epoch: 0002  step: 67/100    time: 1.39 sec  loss: -0.086937  (-0.087052, 0.000115)
epoch: 0002  step: 68/100    time: 1.38 sec  loss: -0.087019  (-0.087130, 0.000111)
epoch: 0002  step: 69/100    time: 1.38 sec  loss: -0.089291  (-0.089414, 0.000123)
epoch: 0002  step: 70/100    time: 1.41 sec  loss: -0.091489  (-0.091638, 0.000149)
epoch: 0002  step: 71/100    time: 1.41 sec  loss: -0.094240  (-0.094406, 0.000166)
epoch: 0002  step: 72/100    time: 1.41 sec  loss: -0.097074  (-0.097235, 0.000161)
epoch: 0002  step: 73/100    time: 1.40 sec  loss: -0.084816  (-0.084951, 0.000134)
epoch: 0002  step: 74/100    time: 1.38 sec  loss: -0.096420  (-0.096535, 0.000114)
epoch: 0002  step: 75/100    time: 1.39 sec  loss: -0.094304  (-0.094405, 0.000101)
epoch: 0002  step: 76/100    time: 1.38 sec  loss: -0.101309  (-0.101407, 0.000098)
epoch: 0002  step: 77/100    time: 1.39 sec  loss: -0.085827  (-0.085927, 0.000101)
epoch: 0002  step: 78/100    time: 1.44 sec  loss: -0.100671  (-0.100780, 0.000109)
epoch: 0002  step: 79/100    time: 1.44 sec  loss: -0.086744  (-0.086869, 0.000125)
epoch: 0002  step: 80/100    time: 1.44 sec  loss: -0.089851  (-0.089990, 0.000139)
epoch: 0002  step: 81/100    time: 1.45 sec  loss: -0.093532  (-0.093674, 0.000142)
epoch: 0002  step: 82/100    time: 1.41 sec  loss: -0.096353  (-0.096491, 0.000138)
epoch: 0002  step: 83/100    time: 1.41 sec  loss: -0.092368  (-0.092500, 0.000132)
epoch: 0002  step: 84/100    time: 1.40 sec  loss: -0.094855  (-0.094988, 0.000133)
epoch: 0002  step: 85/100    time: 1.41 sec  loss: -0.078273  (-0.078404, 0.000131)
epoch: 0002  step: 86/100    time: 1.39 sec  loss: -0.097360  (-0.097489, 0.000129)
epoch: 0002  step: 87/100    time: 1.40 sec  loss: -0.089509  (-0.089640, 0.000131)
epoch: 0002  step: 88/100    time: 1.41 sec  loss: -0.088372  (-0.088500, 0.000128)
epoch: 0002  step: 89/100    time: 1.42 sec  loss: -0.091049  (-0.091181, 0.000132)
epoch: 0002  step: 90/100    time: 1.40 sec  loss: -0.083117  (-0.083248, 0.000131)
epoch: 0002  step: 91/100    time: 1.39 sec  loss: -0.096972  (-0.097104, 0.000131)
epoch: 0002  step: 92/100    time: 1.40 sec  loss: -0.080748  (-0.080884, 0.000136)
epoch: 0002  step: 93/100    time: 1.39 sec  loss: -0.092479  (-0.092636, 0.000156)
epoch: 0002  step: 94/100    time: 1.40 sec  loss: -0.091422  (-0.091598, 0.000176)
epoch: 0002  step: 95/100    time: 1.39 sec  loss: -0.097175  (-0.097351, 0.000176)
epoch: 0002  step: 96/100    time: 1.38 sec  loss: -0.094773  (-0.094916, 0.000144)
epoch: 0002  step: 97/100    time: 1.38 sec  loss: -0.093011  (-0.093137, 0.000126)
epoch: 0002  step: 98/100    time: 1.39 sec  loss: -0.074632  (-0.074742, 0.000111)
epoch: 0002  step: 99/100    time: 1.39 sec  loss: -0.082052  (-0.082167, 0.000115)
epoch: 0002  step: 100/100   time: 1.39 sec  loss: -0.096117  (-0.096251, 0.000134)
epoch: 0003  step: 1/100     time: 0.73 sec  loss: -0.081076  (-0.081228, 0.000152)
epoch: 0003  step: 2/100     time: 1.39 sec  loss: -0.095620  (-0.095789, 0.000169)
epoch: 0003  step: 3/100     time: 1.41 sec  loss: -0.091707  (-0.091875, 0.000169)
epoch: 0003  step: 4/100     time: 1.41 sec  loss: -0.093734  (-0.093876, 0.000142)
epoch: 0003  step: 5/100     time: 1.39 sec  loss: -0.092410  (-0.092526, 0.000116)
epoch: 0003  step: 6/100     time: 1.39 sec  loss: -0.090025  (-0.090131, 0.000106)
epoch: 0003  step: 7/100     time: 1.39 sec  loss: -0.090272  (-0.090383, 0.000111)
epoch: 0003  step: 8/100     time: 1.38 sec  loss: -0.080997  (-0.081130, 0.000133)
epoch: 0003  step: 9/100     time: 1.38 sec  loss: -0.078813  (-0.078989, 0.000176)
epoch: 0003  step: 10/100    time: 1.40 sec  loss: -0.086741  (-0.086938, 0.000198)
epoch: 0003  step: 11/100    time: 1.41 sec  loss: -0.088112  (-0.088270, 0.000158)
epoch: 0003  step: 12/100    time: 1.40 sec  loss: -0.095807  (-0.095924, 0.000117)
epoch: 0003  step: 13/100    time: 1.41 sec  loss: -0.090101  (-0.090191, 0.000090)
epoch: 0003  step: 14/100    time: 1.40 sec  loss: -0.090465  (-0.090547, 0.000082)
epoch: 0003  step: 15/100    time: 1.39 sec  loss: -0.092877  (-0.092961, 0.000084)
epoch: 0003  step: 16/100    time: 1.40 sec  loss: -0.092099  (-0.092201, 0.000102)
epoch: 0003  step: 17/100    time: 1.40 sec  loss: -0.089544  (-0.089674, 0.000131)
epoch: 0003  step: 18/100    time: 1.41 sec  loss: -0.096475  (-0.096647, 0.000172)
epoch: 0003  step: 19/100    time: 1.42 sec  loss: -0.081921  (-0.082127, 0.000207)
epoch: 0003  step: 20/100    time: 1.41 sec  loss: -0.093216  (-0.093409, 0.000193)
epoch: 0003  step: 21/100    time: 1.40 sec  loss: -0.089612  (-0.089743, 0.000131)
epoch: 0003  step: 22/100    time: 1.39 sec  loss: -0.092288  (-0.092388, 0.000100)
epoch: 0003  step: 23/100    time: 1.40 sec  loss: -0.087018  (-0.087105, 0.000087)
epoch: 0003  step: 24/100    time: 1.39 sec  loss: -0.091906  (-0.091992, 0.000085)
epoch: 0003  step: 25/100    time: 1.38 sec  loss: -0.088978  (-0.089081, 0.000102)
epoch: 0003  step: 26/100    time: 1.40 sec  loss: -0.090165  (-0.090296, 0.000131)
epoch: 0003  step: 27/100    time: 1.38 sec  loss: -0.092910  (-0.093095, 0.000185)
epoch: 0003  step: 28/100    time: 1.38 sec  loss: -0.090831  (-0.091048, 0.000217)
epoch: 0003  step: 29/100    time: 1.39 sec  loss: -0.095737  (-0.095930, 0.000193)
epoch: 0003  step: 30/100    time: 1.40 sec  loss: -0.097787  (-0.097926, 0.000139)
epoch: 0003  step: 31/100    time: 1.39 sec  loss: -0.091374  (-0.091478, 0.000104)
epoch: 0003  step: 32/100    time: 1.42 sec  loss: -0.088505  (-0.088597, 0.000092)
epoch: 0003  step: 33/100    time: 1.38 sec  loss: -0.092201  (-0.092301, 0.000100)
epoch: 0003  step: 34/100    time: 1.41 sec  loss: -0.084282  (-0.084391, 0.000109)
epoch: 0003  step: 35/100    time: 1.39 sec  loss: -0.091855  (-0.091984, 0.000129)
epoch: 0003  step: 36/100    time: 1.40 sec  loss: -0.097846  (-0.097996, 0.000150)
epoch: 0003  step: 37/100    time: 1.39 sec  loss: -0.075888  (-0.076052, 0.000164)
epoch: 0003  step: 38/100    time: 1.40 sec  loss: -0.087357  (-0.087552, 0.000195)
epoch: 0003  step: 39/100    time: 1.41 sec  loss: -0.096849  (-0.097064, 0.000215)
epoch: 0003  step: 40/100    time: 1.40 sec  loss: -0.078666  (-0.078885, 0.000220)
epoch: 0003  step: 41/100    time: 1.40 sec  loss: -0.094699  (-0.094910, 0.000211)
epoch: 0003  step: 42/100    time: 1.40 sec  loss: -0.093838  (-0.094048, 0.000210)
epoch: 0003  step: 43/100    time: 1.41 sec  loss: -0.092897  (-0.093127, 0.000231)
epoch: 0003  step: 44/100    time: 1.41 sec  loss: -0.097932  (-0.098164, 0.000232)
epoch: 0003  step: 45/100    time: 1.41 sec  loss: -0.084512  (-0.084755, 0.000243)
epoch: 0003  step: 46/100    time: 1.43 sec  loss: -0.080850  (-0.081092, 0.000243)
epoch: 0003  step: 47/100    time: 1.39 sec  loss: -0.081439  (-0.081691, 0.000252)
epoch: 0003  step: 48/100    time: 1.40 sec  loss: -0.100466  (-0.100728, 0.000262)
epoch: 0003  step: 49/100    time: 1.40 sec  loss: -0.086095  (-0.086353, 0.000258)
epoch: 0003  step: 50/100    time: 1.41 sec  loss: -0.085945  (-0.086186, 0.000241)
epoch: 0003  step: 51/100    time: 1.41 sec  loss: -0.095958  (-0.096178, 0.000220)
epoch: 0003  step: 52/100    time: 1.40 sec  loss: -0.097234  (-0.097432, 0.000198)
epoch: 0003  step: 53/100    time: 1.43 sec  loss: -0.094657  (-0.094856, 0.000199)
epoch: 0003  step: 54/100    time: 1.39 sec  loss: -0.092380  (-0.092565, 0.000185)
epoch: 0003  step: 55/100    time: 1.41 sec  loss: -0.085707  (-0.085910, 0.000203)
epoch: 0003  step: 56/100    time: 1.40 sec  loss: -0.086706  (-0.086912, 0.000206)
epoch: 0003  step: 57/100    time: 1.40 sec  loss: -0.092611  (-0.092838, 0.000227)
epoch: 0003  step: 58/100    time: 1.39 sec  loss: -0.097623  (-0.097896, 0.000273)
epoch: 0003  step: 59/100    time: 1.43 sec  loss: -0.099323  (-0.099682, 0.000359)
epoch: 0003  step: 60/100    time: 1.41 sec  loss: -0.091464  (-0.091861, 0.000397)
epoch: 0003  step: 61/100    time: 1.40 sec  loss: -0.100421  (-0.100853, 0.000432)
epoch: 0003  step: 62/100    time: 1.41 sec  loss: -0.090649  (-0.091094, 0.000445)
epoch: 0003  step: 63/100    time: 1.40 sec  loss: -0.095154  (-0.095622, 0.000468)
epoch: 0003  step: 64/100    time: 1.42 sec  loss: -0.091854  (-0.092349, 0.000495)
epoch: 0003  step: 65/100    time: 1.40 sec  loss: -0.089496  (-0.090040, 0.000543)
epoch: 0003  step: 66/100    time: 1.42 sec  loss: -0.092069  (-0.092659, 0.000591)
epoch: 0003  step: 67/100    time: 1.42 sec  loss: -0.094179  (-0.094798, 0.000619)
epoch: 0003  step: 68/100    time: 1.41 sec  loss: -0.088157  (-0.088859, 0.000702)
epoch: 0003  step: 69/100    time: 1.40 sec  loss: -0.091351  (-0.092144, 0.000793)
epoch: 0003  step: 70/100    time: 1.39 sec  loss: -0.094440  (-0.095430, 0.000990)
epoch: 0003  step: 71/100    time: 1.38 sec  loss: -0.100198  (-0.101406, 0.001208)
epoch: 0003  step: 72/100    time: 1.40 sec  loss: -0.085721  (-0.087248, 0.001527)
epoch: 0003  step: 73/100    time: 1.39 sec  loss: -0.094731  (-0.096409, 0.001679)
epoch: 0003  step: 74/100    time: 1.41 sec  loss: -0.092526  (-0.094193, 0.001667)
epoch: 0003  step: 75/100    time: 1.41 sec  loss: -0.092804  (-0.094508, 0.001704)
epoch: 0003  step: 76/100    time: 1.39 sec  loss: -0.092829  (-0.094367, 0.001538)
epoch: 0003  step: 77/100    time: 1.41 sec  loss: -0.091246  (-0.092923, 0.001677)
epoch: 0003  step: 78/100    time: 1.41 sec  loss: -0.092245  (-0.094344, 0.002099)
epoch: 0003  step: 79/100    time: 1.43 sec  loss: -0.099416  (-0.102134, 0.002719)
epoch: 0003  step: 80/100    time: 1.42 sec  loss: -0.099585  (-0.101763, 0.002178)
epoch: 0003  step: 81/100    time: 1.41 sec  loss: -0.092410  (-0.094247, 0.001837)
epoch: 0003  step: 82/100    time: 1.44 sec  loss: -0.097692  (-0.099738, 0.002045)
epoch: 0003  step: 83/100    time: 1.42 sec  loss: -0.106450  (-0.108289, 0.001840)
epoch: 0003  step: 84/100    time: 1.43 sec  loss: -0.096715  (-0.098566, 0.001851)
epoch: 0003  step: 85/100    time: 1.42 sec  loss: -0.079518  (-0.081688, 0.002170)
