D:\chengyun\TRY_voxelmorph\vxm_env\lib\site-packages\torch\functional.py:505: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\pytorch\aten\src\ATen\native\TensorShape.cpp:4383.)
epoch: 0001  step: 40/100    time: 2.09 sec  loss: -0.086656  (-0.086716, 0.000060)
epoch: 0001  step: 41/100    time: 2.06 sec  loss: -0.091096  (-0.091170, 0.000074)
epoch: 0001  step: 42/100    time: 2.19 sec  loss: -0.092462  (-0.092547, 0.000084)
epoch: 0001  step: 43/100    time: 2.48 sec  loss: -0.087714  (-0.087808, 0.000093)
epoch: 0001  step: 44/100    time: 2.03 sec  loss: -0.099254  (-0.099361, 0.000107)
epoch: 0001  step: 45/100    time: 2.07 sec  loss: -0.088312  (-0.088422, 0.000110)
epoch: 0001  step: 46/100    time: 1.96 sec  loss: -0.088117  (-0.088230, 0.000113)
epoch: 0001  step: 47/100    time: 2.15 sec  loss: -0.097171  (-0.097290, 0.000118)
epoch: 0001  step: 48/100    time: 2.08 sec  loss: -0.079715  (-0.079819, 0.000105)
epoch: 0001  step: 49/100    time: 2.18 sec  loss: -0.088093  (-0.088192, 0.000099)
epoch: 0001  step: 50/100    time: 2.46 sec  loss: -0.088703  (-0.088800, 0.000097)
epoch: 0001  step: 51/100    time: 2.11 sec  loss: -0.097121  (-0.097216, 0.000095)
epoch: 0001  step: 52/100    time: 2.11 sec  loss: -0.085686  (-0.085772, 0.000086)
epoch: 0001  step: 53/100    time: 2.04 sec  loss: -0.092371  (-0.092450, 0.000079)
epoch: 0001  step: 54/100    time: 2.05 sec  loss: -0.100230  (-0.100304, 0.000074)
epoch: 0001  step: 55/100    time: 2.16 sec  loss: -0.084077  (-0.084149, 0.000072)
epoch: 0001  step: 56/100    time: 2.39 sec  loss: -0.091847  (-0.091922, 0.000074)
epoch: 0001  step: 57/100    time: 2.06 sec  loss: -0.084371  (-0.084448, 0.000077)
epoch: 0001  step: 58/100    time: 2.07 sec  loss: -0.081968  (-0.082052, 0.000084)
epoch: 0001  step: 59/100    time: 2.11 sec  loss: -0.085270  (-0.085363, 0.000093)
epoch: 0001  step: 60/100    time: 2.05 sec  loss: -0.094426  (-0.094533, 0.000106)
epoch: 0001  step: 61/100    time: 2.09 sec  loss: -0.085893  (-0.086011, 0.000118)
epoch: 0001  step: 62/100    time: 2.18 sec  loss: -0.095606  (-0.095731, 0.000125)
epoch: 0001  step: 63/100    time: 2.52 sec  loss: -0.095806  (-0.095936, 0.000131)
epoch: 0001  step: 64/100    time: 2.19 sec  loss: -0.092094  (-0.092213, 0.000119)
epoch: 0001  step: 65/100    time: 2.08 sec  loss: -0.088701  (-0.088802, 0.000101)
epoch: 0001  step: 66/100    time: 2.06 sec  loss: -0.083962  (-0.084049, 0.000087)
epoch: 0001  step: 67/100    time: 2.11 sec  loss: -0.097584  (-0.097664, 0.000080)
epoch: 0001  step: 68/100    time: 2.37 sec  loss: -0.082935  (-0.083007, 0.000073)
epoch: 0001  step: 69/100    time: 2.19 sec  loss: -0.092351  (-0.092421, 0.000070)
epoch: 0001  step: 70/100    time: 2.07 sec  loss: -0.089952  (-0.090025, 0.000074)
epoch: 0001  step: 71/100    time: 2.08 sec  loss: -0.089949  (-0.090028, 0.000079)
epoch: 0001  step: 72/100    time: 2.11 sec  loss: -0.089504  (-0.089591, 0.000087)
epoch: 0001  step: 73/100    time: 2.14 sec  loss: -0.086893  (-0.086989, 0.000097)
epoch: 0001  step: 74/100    time: 2.32 sec  loss: -0.097627  (-0.097741, 0.000114)
epoch: 0001  step: 75/100    time: 2.20 sec  loss: -0.088049  (-0.088173, 0.000124)
epoch: 0001  step: 76/100    time: 2.07 sec  loss: -0.093149  (-0.093282, 0.000133)
epoch: 0001  step: 77/100    time: 2.10 sec  loss: -0.100563  (-0.100709, 0.000146)
epoch: 0001  step: 78/100    time: 2.04 sec  loss: -0.088049  (-0.088201, 0.000153)
epoch: 0001  step: 79/100    time: 2.18 sec  loss: -0.099173  (-0.099324, 0.000151)
epoch: 0001  step: 80/100    time: 2.33 sec  loss: -0.092490  (-0.092642, 0.000151)
epoch: 0001  step: 81/100    time: 2.18 sec  loss: -0.089268  (-0.089419, 0.000151)
epoch: 0001  step: 82/100    time: 2.09 sec  loss: -0.090363  (-0.090508, 0.000145)
epoch: 0001  step: 83/100    time: 2.11 sec  loss: -0.096606  (-0.096735, 0.000129)
epoch: 0001  step: 84/100    time: 2.05 sec  loss: -0.090181  (-0.090309, 0.000127)
epoch: 0001  step: 85/100    time: 2.11 sec  loss: -0.094961  (-0.095088, 0.000127)
epoch: 0001  step: 86/100    time: 2.42 sec  loss: -0.094930  (-0.095056, 0.000126)
epoch: 0001  step: 87/100    time: 2.06 sec  loss: -0.089050  (-0.089177, 0.000127)
epoch: 0001  step: 88/100    time: 2.06 sec  loss: -0.093589  (-0.093721, 0.000131)
epoch: 0001  step: 89/100    time: 2.00 sec  loss: -0.091751  (-0.091892, 0.000140)
epoch: 0001  step: 90/100    time: 2.02 sec  loss: -0.093500  (-0.093646, 0.000146)
epoch: 0001  step: 91/100    time: 2.07 sec  loss: -0.091138  (-0.091295, 0.000158)
epoch: 0001  step: 92/100    time: 2.06 sec  loss: -0.098354  (-0.098523, 0.000170)
epoch: 0001  step: 93/100    time: 2.13 sec  loss: -0.092656  (-0.092831, 0.000175)
epoch: 0001  step: 94/100    time: 2.36 sec  loss: -0.089038  (-0.089213, 0.000175)
epoch: 0001  step: 95/100    time: 2.19 sec  loss: -0.094418  (-0.094589, 0.000171)
epoch: 0001  step: 96/100    time: 2.10 sec  loss: -0.091221  (-0.091391, 0.000170)
epoch: 0001  step: 97/100    time: 2.09 sec  loss: -0.095099  (-0.095275, 0.000177)
epoch: 0001  step: 98/100    time: 2.04 sec  loss: -0.093677  (-0.093857, 0.000179)
epoch: 0001  step: 99/100    time: 2.12 sec  loss: -0.091732  (-0.091920, 0.000187)
epoch: 0001  step: 100/100   time: 2.35 sec  loss: -0.080704  (-0.080910, 0.000206)
epoch: 0002  step: 1/100     time: 1.06 sec  loss: -0.081680  (-0.081912, 0.000233)
epoch: 0002  step: 2/100     time: 2.03 sec  loss: -0.094564  (-0.094845, 0.000281)
epoch: 0002  step: 3/100     time: 2.07 sec  loss: -0.088681  (-0.088941, 0.000261)
epoch: 0002  step: 4/100     time: 2.03 sec  loss: -0.091740  (-0.091967, 0.000227)
epoch: 0002  step: 5/100     time: 2.14 sec  loss: -0.091756  (-0.091936, 0.000180)
epoch: 0002  step: 6/100     time: 2.37 sec  loss: -0.098233  (-0.098382, 0.000149)
epoch: 0002  step: 7/100     time: 2.18 sec  loss: -0.090158  (-0.090289, 0.000131)
epoch: 0002  step: 8/100     time: 2.05 sec  loss: -0.087008  (-0.087140, 0.000132)
epoch: 0002  step: 9/100     time: 2.02 sec  loss: -0.090177  (-0.090318, 0.000141)
epoch: 0002  step: 10/100    time: 2.02 sec  loss: -0.089927  (-0.090084, 0.000157)
epoch: 0002  step: 11/100    time: 2.13 sec  loss: -0.088026  (-0.088205, 0.000179)
epoch: 0002  step: 12/100    time: 2.27 sec  loss: -0.086472  (-0.086679, 0.000207)
epoch: 0002  step: 13/100    time: 2.22 sec  loss: -0.090652  (-0.090873, 0.000222)
epoch: 0002  step: 14/100    time: 2.03 sec  loss: -0.093035  (-0.093254, 0.000219)
epoch: 0002  step: 15/100    time: 2.08 sec  loss: -0.092091  (-0.092279, 0.000189)
epoch: 0002  step: 16/100    time: 2.04 sec  loss: -0.090253  (-0.090409, 0.000156)
epoch: 0002  step: 17/100    time: 2.09 sec  loss: -0.089249  (-0.089380, 0.000131)
epoch: 0002  step: 18/100    time: 2.07 sec  loss: -0.091875  (-0.091991, 0.000116)
epoch: 0002  step: 19/100    time: 2.09 sec  loss: -0.086770  (-0.086873, 0.000103)
epoch: 0002  step: 20/100    time: 2.37 sec  loss: -0.095295  (-0.095397, 0.000103)
epoch: 0002  step: 21/100    time: 2.10 sec  loss: -0.085260  (-0.085366, 0.000106)
epoch: 0002  step: 22/100    time: 2.04 sec  loss: -0.098930  (-0.099047, 0.000117)
epoch: 0002  step: 23/100    time: 2.09 sec  loss: -0.089701  (-0.089838, 0.000136)
epoch: 0002  step: 24/100    time: 2.01 sec  loss: -0.083005  (-0.083168, 0.000163)
epoch: 0002  step: 25/100    time: 2.02 sec  loss: -0.080904  (-0.081090, 0.000186)
epoch: 0002  step: 26/100    time: 2.05 sec  loss: -0.097943  (-0.098145, 0.000202)
epoch: 0002  step: 27/100    time: 2.06 sec  loss: -0.079810  (-0.080017, 0.000207)
epoch: 0002  step: 28/100    time: 2.37 sec  loss: -0.089292  (-0.089492, 0.000199)
epoch: 0002  step: 29/100    time: 2.17 sec  loss: -0.099249  (-0.099432, 0.000183)
epoch: 0002  step: 30/100    time: 2.05 sec  loss: -0.085299  (-0.085474, 0.000175)
epoch: 0002  step: 31/100    time: 2.06 sec  loss: -0.094284  (-0.094447, 0.000164)
epoch: 0002  step: 32/100    time: 2.05 sec  loss: -0.085018  (-0.085169, 0.000151)
epoch: 0002  step: 33/100    time: 2.06 sec  loss: -0.092040  (-0.092180, 0.000140)
epoch: 0002  step: 34/100    time: 2.14 sec  loss: -0.071308  (-0.071444, 0.000136)
epoch: 0002  step: 35/100    time: 2.33 sec  loss: -0.089817  (-0.089952, 0.000136)
epoch: 0002  step: 36/100    time: 2.20 sec  loss: -0.082191  (-0.082334, 0.000143)
epoch: 0002  step: 37/100    time: 2.04 sec  loss: -0.090019  (-0.090170, 0.000151)
epoch: 0002  step: 38/100    time: 2.08 sec  loss: -0.082229  (-0.082391, 0.000163)
epoch: 0002  step: 39/100    time: 2.03 sec  loss: -0.098077  (-0.098249, 0.000172)
epoch: 0002  step: 40/100    time: 2.10 sec  loss: -0.099782  (-0.099970, 0.000188)
epoch: 0002  step: 41/100    time: 2.08 sec  loss: -0.084649  (-0.084842, 0.000193)
epoch: 0002  step: 42/100    time: 2.37 sec  loss: -0.085734  (-0.085924, 0.000191)
epoch: 0002  step: 43/100    time: 2.10 sec  loss: -0.083931  (-0.084122, 0.000190)
epoch: 0002  step: 44/100    time: 2.07 sec  loss: -0.092874  (-0.093060, 0.000186)
epoch: 0002  step: 45/100    time: 2.01 sec  loss: -0.096341  (-0.096519, 0.000178)
epoch: 0002  step: 46/100    time: 2.02 sec  loss: -0.080512  (-0.080693, 0.000181)
epoch: 0002  step: 47/100    time: 2.07 sec  loss: -0.081232  (-0.081425, 0.000193)
epoch: 0002  step: 48/100    time: 2.06 sec  loss: -0.093962  (-0.094171, 0.000209)
epoch: 0002  step: 49/100    time: 2.35 sec  loss: -0.089226  (-0.089445, 0.000219)
epoch: 0002  step: 50/100    time: 2.06 sec  loss: -0.094971  (-0.095185, 0.000214)
epoch: 0002  step: 51/100    time: 2.08 sec  loss: -0.085897  (-0.086089, 0.000192)
epoch: 0002  step: 52/100    time: 2.05 sec  loss: -0.094992  (-0.095170, 0.000178)
epoch: 0002  step: 53/100    time: 2.03 sec  loss: -0.084701  (-0.084857, 0.000156)
epoch: 0002  step: 54/100    time: 2.08 sec  loss: -0.096205  (-0.096348, 0.000144)
epoch: 0002  step: 55/100    time: 2.30 sec  loss: -0.085773  (-0.085912, 0.000139)
epoch: 0002  step: 56/100    time: 2.19 sec  loss: -0.085296  (-0.085439, 0.000144)
epoch: 0002  step: 57/100    time: 2.09 sec  loss: -0.091692  (-0.091847, 0.000155)
epoch: 0002  step: 58/100    time: 2.11 sec  loss: -0.091448  (-0.091612, 0.000164)
epoch: 0002  step: 59/100    time: 2.00 sec  loss: -0.099476  (-0.099651, 0.000175)
epoch: 0002  step: 60/100    time: 2.07 sec  loss: -0.093520  (-0.093712, 0.000192)
epoch: 0002  step: 61/100    time: 2.34 sec  loss: -0.095887  (-0.096091, 0.000203)
epoch: 0002  step: 62/100    time: 2.18 sec  loss: -0.085687  (-0.085897, 0.000210)
epoch: 0002  step: 63/100    time: 2.05 sec  loss: -0.096195  (-0.096397, 0.000202)
epoch: 0002  step: 64/100    time: 2.01 sec  loss: -0.090208  (-0.090386, 0.000178)
epoch: 0002  step: 65/100    time: 2.01 sec  loss: -0.093754  (-0.093913, 0.000159)
epoch: 0002  step: 66/100    time: 1.99 sec  loss: -0.096521  (-0.096665, 0.000143)
epoch: 0002  step: 67/100    time: 1.99 sec  loss: -0.085205  (-0.085341, 0.000135)
epoch: 0002  step: 68/100    time: 2.01 sec  loss: -0.089548  (-0.089686, 0.000139)
epoch: 0002  step: 69/100    time: 2.01 sec  loss: -0.085068  (-0.085213, 0.000146)
epoch: 0002  step: 70/100    time: 2.05 sec  loss: -0.091478  (-0.091629, 0.000151)
epoch: 0002  step: 71/100    time: 2.06 sec  loss: -0.097587  (-0.097739, 0.000152)
epoch: 0002  step: 72/100    time: 2.31 sec  loss: -0.087663  (-0.087808, 0.000145)
epoch: 0002  step: 73/100    time: 2.15 sec  loss: -0.094459  (-0.094590, 0.000131)
epoch: 0002  step: 74/100    time: 2.08 sec  loss: -0.090305  (-0.090429, 0.000124)
epoch: 0002  step: 75/100    time: 2.05 sec  loss: -0.080723  (-0.080839, 0.000116)
epoch: 0002  step: 76/100    time: 2.07 sec  loss: -0.095826  (-0.095941, 0.000115)
epoch: 0002  step: 77/100    time: 2.28 sec  loss: -0.088234  (-0.088369, 0.000135)
epoch: 0002  step: 78/100    time: 2.17 sec  loss: -0.083861  (-0.084028, 0.000166)
epoch: 0002  step: 79/100    time: 2.02 sec  loss: -0.090906  (-0.091109, 0.000203)
epoch: 0002  step: 80/100    time: 1.98 sec  loss: -0.089669  (-0.089899, 0.000231)
epoch: 0002  step: 81/100    time: 2.04 sec  loss: -0.090659  (-0.090889, 0.000229)
epoch: 0002  step: 82/100    time: 2.10 sec  loss: -0.093528  (-0.093721, 0.000193)
epoch: 0002  step: 83/100    time: 2.32 sec  loss: -0.093817  (-0.093974, 0.000157)
epoch: 0002  step: 84/100    time: 2.18 sec  loss: -0.094747  (-0.094885, 0.000138)
epoch: 0002  step: 85/100    time: 1.98 sec  loss: -0.085727  (-0.085864, 0.000137)
epoch: 0002  step: 86/100    time: 2.07 sec  loss: -0.088087  (-0.088239, 0.000152)
epoch: 0002  step: 87/100    time: 2.03 sec  loss: -0.091142  (-0.091320, 0.000178)
epoch: 0002  step: 88/100    time: 2.01 sec  loss: -0.095571  (-0.095785, 0.000214)
epoch: 0002  step: 89/100    time: 2.02 sec  loss: -0.090355  (-0.090561, 0.000205)
epoch: 0002  step: 90/100    time: 2.01 sec  loss: -0.090922  (-0.091116, 0.000194)
epoch: 0002  step: 91/100    time: 2.01 sec  loss: -0.091903  (-0.092081, 0.000178)
epoch: 0002  step: 92/100    time: 2.00 sec  loss: -0.083394  (-0.083555, 0.000161)
epoch: 0002  step: 93/100    time: 2.00 sec  loss: -0.098721  (-0.098883, 0.000163)
epoch: 0002  step: 94/100    time: 2.18 sec  loss: -0.091356  (-0.091531, 0.000174)
epoch: 0002  step: 95/100    time: 2.31 sec  loss: -0.072968  (-0.073177, 0.000209)
epoch: 0002  step: 96/100    time: 2.18 sec  loss: -0.089682  (-0.089972, 0.000290)
epoch: 0002  step: 97/100    time: 2.02 sec  loss: -0.094181  (-0.094504, 0.000323)
epoch: 0002  step: 98/100    time: 2.03 sec  loss: -0.098254  (-0.098539, 0.000284)
epoch: 0002  step: 99/100    time: 2.02 sec  loss: -0.092350  (-0.092649, 0.000298)
epoch: 0002  step: 100/100   time: 1.97 sec  loss: -0.087288  (-0.087628, 0.000339)
epoch: 0003  step: 1/100     time: 0.89 sec  loss: -0.095267  (-0.095743, 0.000476)
epoch: 0003  step: 2/100     time: 2.35 sec  loss: -0.090844  (-0.091453, 0.000609)
epoch: 0003  step: 3/100     time: 2.13 sec  loss: -0.100940  (-0.101661, 0.000720)
epoch: 0003  step: 4/100     time: 2.01 sec  loss: -0.093378  (-0.094199, 0.000821)
epoch: 0003  step: 5/100     time: 2.03 sec  loss: -0.102215  (-0.103086, 0.000871)
epoch: 0003  step: 6/100     time: 2.04 sec  loss: -0.096182  (-0.097318, 0.001136)
epoch: 0003  step: 7/100     time: 2.06 sec  loss: -0.103248  (-0.104443, 0.001194)
epoch: 0003  step: 8/100     time: 2.29 sec  loss: -0.091611  (-0.092670, 0.001059)
epoch: 0003  step: 9/100     time: 2.15 sec  loss: -0.094922  (-0.096195, 0.001273)
epoch: 0003  step: 10/100    time: 1.98 sec  loss: -0.096064  (-0.098050, 0.001987)
epoch: 0003  step: 11/100    time: 2.07 sec  loss: -0.093208  (-0.095656, 0.002448)
epoch: 0003  step: 12/100    time: 2.05 sec  loss: -0.103691  (-0.105331, 0.001640)
epoch: 0003  step: 13/100    time: 1.93 sec  loss: -0.088826  (-0.090151, 0.001325)
epoch: 0003  step: 14/100    time: 1.44 sec  loss: -0.102888  (-0.104689, 0.001802)
epoch: 0003  step: 15/100    time: 1.50 sec  loss: -0.104796  (-0.106339, 0.001544)
epoch: 0003  step: 16/100    time: 1.62 sec  loss: -0.092242  (-0.093931, 0.001689)
epoch: 0003  step: 17/100    time: 1.70 sec  loss: -0.098663  (-0.100834, 0.002171)
epoch: 0003  step: 18/100    time: 1.71 sec  loss: -0.092898  (-0.094851, 0.001953)
epoch: 0003  step: 19/100    time: 1.71 sec  loss: -0.091780  (-0.094626, 0.002847)
epoch: 0003  step: 20/100    time: 1.71 sec  loss: -0.090861  (-0.093533, 0.002672)
epoch: 0003  step: 21/100    time: 1.67 sec  loss: -0.087922  (-0.089840, 0.001918)
epoch: 0003  step: 22/100    time: 1.68 sec  loss: -0.092783  (-0.095783, 0.002999)
epoch: 0003  step: 23/100    time: 1.70 sec  loss: -0.098402  (-0.101049, 0.002647)
epoch: 0003  step: 24/100    time: 1.73 sec  loss: -0.097858  (-0.099780, 0.001922)
epoch: 0003  step: 25/100    time: 1.69 sec  loss: -0.096025  (-0.099741, 0.003717)
epoch: 0003  step: 26/100    time: 1.71 sec  loss: -0.095137  (-0.098798, 0.003661)
epoch: 0003  step: 27/100    time: 1.72 sec  loss: -0.099229  (-0.102257, 0.003029)
epoch: 0003  step: 28/100    time: 1.67 sec  loss: -0.096615  (-0.098859, 0.002244)
epoch: 0003  step: 29/100    time: 1.66 sec  loss: -0.095359  (-0.098251, 0.002892)
epoch: 0003  step: 30/100    time: 1.71 sec  loss: -0.105143  (-0.107636, 0.002493)
epoch: 0003  step: 31/100    time: 1.71 sec  loss: -0.098723  (-0.101358, 0.002635)
epoch: 0003  step: 32/100    time: 1.70 sec  loss: -0.101869  (-0.104684, 0.002815)
epoch: 0003  step: 33/100    time: 1.71 sec  loss: -0.097528  (-0.100147, 0.002619)
epoch: 0003  step: 34/100    time: 1.73 sec  loss: -0.098868  (-0.101014, 0.002146)
epoch: 0003  step: 35/100    time: 1.73 sec  loss: -0.094529  (-0.097804, 0.003275)
epoch: 0003  step: 36/100    time: 1.64 sec  loss: -0.092526  (-0.096847, 0.004321)
epoch: 0003  step: 37/100    time: 1.66 sec  loss: -0.096636  (-0.100762, 0.004125)
epoch: 0003  step: 38/100    time: 1.65 sec  loss: -0.091894  (-0.096146, 0.004252)
epoch: 0003  step: 39/100    time: 1.65 sec  loss: -0.094596  (-0.098860, 0.004264)
epoch: 0003  step: 40/100    time: 1.67 sec  loss: -0.100806  (-0.104239, 0.003434)
epoch: 0003  step: 41/100    time: 1.64 sec  loss: -0.107776  (-0.111311, 0.003535)
epoch: 0003  step: 42/100    time: 1.53 sec  loss: -0.105023  (-0.108403, 0.003380)
epoch: 0003  step: 43/100    time: 1.50 sec  loss: -0.097730  (-0.101126, 0.003396)
epoch: 0003  step: 44/100    time: 1.45 sec  loss: -0.105458  (-0.109104, 0.003646)
epoch: 0003  step: 45/100    time: 1.53 sec  loss: -0.095188  (-0.098692, 0.003504)
epoch: 0003  step: 46/100    time: 1.46 sec  loss: -0.100663  (-0.104025, 0.003362)
epoch: 0003  step: 47/100    time: 1.47 sec  loss: -0.105381  (-0.108475, 0.003093)
epoch: 0003  step: 48/100    time: 1.48 sec  loss: -0.099055  (-0.103025, 0.003970)
epoch: 0003  step: 49/100    time: 1.54 sec  loss: -0.104832  (-0.108457, 0.003625)
epoch: 0003  step: 50/100    time: 1.45 sec  loss: -0.096822  (-0.100157, 0.003335)
epoch: 0003  step: 51/100    time: 1.44 sec  loss: -0.097443  (-0.101828, 0.004385)
epoch: 0003  step: 52/100    time: 1.50 sec  loss: -0.100400  (-0.105182, 0.004782)
epoch: 0003  step: 53/100    time: 1.50 sec  loss: -0.112812  (-0.115875, 0.003062)
epoch: 0003  step: 54/100    time: 1.49 sec  loss: -0.110214  (-0.114667, 0.004452)
epoch: 0003  step: 55/100    time: 1.49 sec  loss: -0.101470  (-0.104911, 0.003441)
epoch: 0003  step: 56/100    time: 1.47 sec  loss: -0.097687  (-0.101964, 0.004278)
epoch: 0003  step: 57/100    time: 1.53 sec  loss: -0.100925  (-0.105925, 0.005000)
epoch: 0003  step: 58/100    time: 1.46 sec  loss: -0.106393  (-0.110873, 0.004481)
epoch: 0003  step: 59/100    time: 1.47 sec  loss: -0.099772  (-0.103877, 0.004105)
epoch: 0003  step: 60/100    time: 1.53 sec  loss: -0.093141  (-0.096497, 0.003356)
epoch: 0003  step: 61/100    time: 1.61 sec  loss: -0.099005  (-0.103008, 0.004003)
epoch: 0003  step: 62/100    time: 1.54 sec  loss: -0.114555  (-0.118607, 0.004052)
epoch: 0003  step: 63/100    time: 1.47 sec  loss: -0.105112  (-0.108699, 0.003587)
epoch: 0003  step: 64/100    time: 1.50 sec  loss: -0.112838  (-0.117157, 0.004319)
epoch: 0003  step: 65/100    time: 1.64 sec  loss: -0.101566  (-0.106357, 0.004791)
epoch: 0003  step: 66/100    time: 1.65 sec  loss: -0.098139  (-0.103354, 0.005215)
epoch: 0003  step: 67/100    time: 1.55 sec  loss: -0.105619  (-0.110561, 0.004941)
epoch: 0003  step: 68/100    time: 1.47 sec  loss: -0.106934  (-0.112587, 0.005653)
epoch: 0003  step: 69/100    time: 1.55 sec  loss: -0.111065  (-0.116093, 0.005028)
epoch: 0003  step: 70/100    time: 1.50 sec  loss: -0.099044  (-0.104567, 0.005523)
epoch: 0003  step: 71/100    time: 1.49 sec  loss: -0.101419  (-0.106578, 0.005159)
epoch: 0003  step: 72/100    time: 1.57 sec  loss: -0.106841  (-0.112776, 0.005935)
epoch: 0003  step: 73/100    time: 1.49 sec  loss: -0.100397  (-0.106902, 0.006504)
epoch: 0003  step: 74/100    time: 1.55 sec  loss: -0.101286  (-0.108384, 0.007098)
epoch: 0003  step: 75/100    time: 1.49 sec  loss: -0.100823  (-0.108410, 0.007586)
epoch: 0003  step: 76/100    time: 1.56 sec  loss: -0.098706  (-0.105952, 0.007246)
epoch: 0003  step: 77/100    time: 1.45 sec  loss: -0.095480  (-0.101781, 0.006301)
epoch: 0003  step: 78/100    time: 1.49 sec  loss: -0.108746  (-0.115152, 0.006407)
epoch: 0003  step: 79/100    time: 1.56 sec  loss: -0.108084  (-0.113977, 0.005892)
epoch: 0003  step: 80/100    time: 1.45 sec  loss: -0.101567  (-0.108463, 0.006896)
epoch: 0003  step: 81/100    time: 1.47 sec  loss: -0.102201  (-0.109338, 0.007137)
epoch: 0003  step: 82/100    time: 1.53 sec  loss: -0.108334  (-0.115027, 0.006693)
epoch: 0003  step: 83/100    time: 1.50 sec  loss: -0.100619  (-0.107467, 0.006848)
epoch: 0003  step: 84/100    time: 1.46 sec  loss: -0.113452  (-0.120405, 0.006953)
epoch: 0003  step: 85/100    time: 1.41 sec  loss: -0.103185  (-0.110849, 0.007664)
