D:\chengyun\TRY_voxelmorph\vxm_env\lib\site-packages\torch\functional.py:505: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\pytorch\aten\src\ATen\native\TensorShape.cpp:4383.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
epoch: 0002  step: 10/100    time: 1.38 sec  loss: -0.100837  (-0.100853, 0.000016)
epoch: 0002  step: 11/100    time: 1.38 sec  loss: -0.086214  (-0.086228, 0.000014)
epoch: 0002  step: 12/100    time: 1.36 sec  loss: -0.097357  (-0.097370, 0.000013)
epoch: 0002  step: 13/100    time: 1.38 sec  loss: -0.100623  (-0.100635, 0.000012)
epoch: 0002  step: 14/100    time: 1.37 sec  loss: -0.092314  (-0.092325, 0.000011)
epoch: 0002  step: 15/100    time: 1.38 sec  loss: -0.103031  (-0.103043, 0.000011)
epoch: 0002  step: 16/100    time: 1.36 sec  loss: -0.097654  (-0.097666, 0.000011)
epoch: 0002  step: 17/100    time: 1.41 sec  loss: -0.102498  (-0.102510, 0.000012)
epoch: 0002  step: 18/100    time: 1.38 sec  loss: -0.089825  (-0.089836, 0.000011)
epoch: 0002  step: 19/100    time: 1.36 sec  loss: -0.087863  (-0.087874, 0.000012)
epoch: 0002  step: 20/100    time: 1.37 sec  loss: -0.098481  (-0.098492, 0.000011)
epoch: 0002  step: 21/100    time: 1.39 sec  loss: -0.100431  (-0.100441, 0.000010)
epoch: 0002  step: 22/100    time: 1.38 sec  loss: -0.091500  (-0.091509, 0.000009)
epoch: 0002  step: 23/100    time: 1.37 sec  loss: -0.095904  (-0.095912, 0.000008)
epoch: 0002  step: 24/100    time: 1.38 sec  loss: -0.100070  (-0.100078, 0.000008)
epoch: 0002  step: 25/100    time: 1.36 sec  loss: -0.092563  (-0.092570, 0.000007)
epoch: 0002  step: 26/100    time: 1.37 sec  loss: -0.092293  (-0.092300, 0.000007)
epoch: 0002  step: 27/100    time: 1.38 sec  loss: -0.100193  (-0.100201, 0.000007)
epoch: 0002  step: 28/100    time: 1.38 sec  loss: -0.095838  (-0.095846, 0.000008)
epoch: 0002  step: 29/100    time: 1.36 sec  loss: -0.093426  (-0.093435, 0.000009)
epoch: 0002  step: 30/100    time: 1.38 sec  loss: -0.099847  (-0.099857, 0.000010)
epoch: 0002  step: 31/100    time: 1.37 sec  loss: -0.102497  (-0.102507, 0.000011)
epoch: 0002  step: 32/100    time: 1.37 sec  loss: -0.106261  (-0.106270, 0.000009)
epoch: 0002  step: 33/100    time: 1.37 sec  loss: -0.098980  (-0.098988, 0.000008)
epoch: 0002  step: 34/100    time: 1.37 sec  loss: -0.103909  (-0.103917, 0.000008)
epoch: 0002  step: 35/100    time: 1.38 sec  loss: -0.100577  (-0.100584, 0.000007)
epoch: 0002  step: 36/100    time: 1.38 sec  loss: -0.098672  (-0.098679, 0.000007)
epoch: 0002  step: 37/100    time: 1.38 sec  loss: -0.088248  (-0.088255, 0.000007)
epoch: 0002  step: 38/100    time: 1.37 sec  loss: -0.102823  (-0.102831, 0.000008)
epoch: 0002  step: 39/100    time: 1.39 sec  loss: -0.098000  (-0.098010, 0.000009)
epoch: 0002  step: 40/100    time: 1.38 sec  loss: -0.097204  (-0.097215, 0.000011)
epoch: 0002  step: 41/100    time: 1.37 sec  loss: -0.080544  (-0.080558, 0.000014)
epoch: 0002  step: 42/100    time: 1.37 sec  loss: -0.098369  (-0.098385, 0.000016)
