D:\chengyun\TRY_voxelmorph\vxm_env\lib\site-packages\torch\functional.py:505: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\pytorch\aten\src\ATen\native\TensorShape.cpp:4383.)
epoch: 0001  step: 35/100    time: 1.34 sec  loss: -0.085200  (-0.085250, 0.000050)
epoch: 0001  step: 36/100    time: 1.34 sec  loss: -0.094325  (-0.094384, 0.000058)
epoch: 0001  step: 37/100    time: 1.33 sec  loss: -0.096432  (-0.096499, 0.000067)
epoch: 0001  step: 38/100    time: 1.34 sec  loss: -0.089584  (-0.089659, 0.000076)
epoch: 0001  step: 39/100    time: 1.33 sec  loss: -0.088829  (-0.088915, 0.000085)
epoch: 0001  step: 40/100    time: 1.34 sec  loss: -0.089121  (-0.089214, 0.000093)
epoch: 0001  step: 41/100    time: 1.33 sec  loss: -0.089832  (-0.089934, 0.000102)
epoch: 0001  step: 42/100    time: 1.34 sec  loss: -0.073605  (-0.073711, 0.000107)
epoch: 0001  step: 43/100    time: 1.34 sec  loss: -0.081072  (-0.081187, 0.000115)
epoch: 0001  step: 44/100    time: 1.34 sec  loss: -0.087139  (-0.087259, 0.000119)
epoch: 0001  step: 45/100    time: 1.35 sec  loss: -0.087303  (-0.087419, 0.000116)
epoch: 0001  step: 46/100    time: 1.34 sec  loss: -0.090441  (-0.090555, 0.000114)
epoch: 0001  step: 47/100    time: 1.35 sec  loss: -0.090830  (-0.090936, 0.000106)
epoch: 0001  step: 48/100    time: 1.34 sec  loss: -0.096296  (-0.096400, 0.000103)
epoch: 0001  step: 49/100    time: 1.36 sec  loss: -0.091702  (-0.091803, 0.000101)
epoch: 0001  step: 50/100    time: 1.33 sec  loss: -0.089656  (-0.089752, 0.000096)
epoch: 0001  step: 51/100    time: 1.36 sec  loss: -0.093921  (-0.094014, 0.000092)
epoch: 0001  step: 52/100    time: 1.35 sec  loss: -0.092579  (-0.092663, 0.000084)
epoch: 0001  step: 53/100    time: 1.35 sec  loss: -0.082524  (-0.082602, 0.000078)
epoch: 0001  step: 54/100    time: 1.35 sec  loss: -0.092961  (-0.093034, 0.000073)
epoch: 0001  step: 55/100    time: 1.35 sec  loss: -0.084538  (-0.084609, 0.000071)
epoch: 0001  step: 56/100    time: 1.35 sec  loss: -0.086931  (-0.087003, 0.000072)
epoch: 0001  step: 57/100    time: 1.35 sec  loss: -0.096712  (-0.096785, 0.000073)
epoch: 0001  step: 58/100    time: 1.35 sec  loss: -0.097388  (-0.097463, 0.000075)
epoch: 0001  step: 59/100    time: 1.35 sec  loss: -0.086712  (-0.086796, 0.000084)
epoch: 0001  step: 60/100    time: 1.35 sec  loss: -0.090402  (-0.090499, 0.000097)
epoch: 0001  step: 61/100    time: 1.34 sec  loss: -0.093968  (-0.094084, 0.000117)
epoch: 0001  step: 62/100    time: 1.36 sec  loss: -0.091849  (-0.091990, 0.000141)
epoch: 0001  step: 63/100    time: 1.36 sec  loss: -0.091509  (-0.091649, 0.000140)
epoch: 0001  step: 64/100    time: 1.35 sec  loss: -0.082099  (-0.082228, 0.000129)
epoch: 0001  step: 65/100    time: 1.36 sec  loss: -0.087897  (-0.088018, 0.000121)
epoch: 0001  step: 66/100    time: 1.35 sec  loss: -0.094786  (-0.094897, 0.000110)
epoch: 0001  step: 67/100    time: 1.36 sec  loss: -0.088458  (-0.088561, 0.000102)
epoch: 0001  step: 68/100    time: 1.36 sec  loss: -0.084401  (-0.084502, 0.000100)
epoch: 0001  step: 69/100    time: 1.37 sec  loss: -0.084581  (-0.084684, 0.000103)
epoch: 0001  step: 70/100    time: 1.37 sec  loss: -0.093511  (-0.093621, 0.000110)
epoch: 0001  step: 71/100    time: 1.36 sec  loss: -0.088872  (-0.088992, 0.000120)
epoch: 0001  step: 72/100    time: 1.38 sec  loss: -0.093003  (-0.093142, 0.000140)
epoch: 0001  step: 73/100    time: 1.39 sec  loss: -0.087653  (-0.087820, 0.000167)
epoch: 0001  step: 74/100    time: 1.36 sec  loss: -0.089420  (-0.089604, 0.000184)
epoch: 0001  step: 75/100    time: 1.36 sec  loss: -0.079993  (-0.080185, 0.000192)
epoch: 0001  step: 76/100    time: 1.36 sec  loss: -0.088399  (-0.088583, 0.000185)
epoch: 0001  step: 77/100    time: 1.36 sec  loss: -0.088029  (-0.088206, 0.000176)
epoch: 0001  step: 78/100    time: 1.37 sec  loss: -0.095009  (-0.095172, 0.000163)
epoch: 0001  step: 79/100    time: 1.36 sec  loss: -0.084893  (-0.085041, 0.000147)
epoch: 0001  step: 80/100    time: 1.37 sec  loss: -0.090700  (-0.090834, 0.000134)
epoch: 0001  step: 81/100    time: 1.38 sec  loss: -0.087718  (-0.087852, 0.000133)
epoch: 0001  step: 82/100    time: 1.36 sec  loss: -0.085303  (-0.085445, 0.000143)
epoch: 0001  step: 83/100    time: 1.37 sec  loss: -0.090718  (-0.090870, 0.000152)
epoch: 0001  step: 84/100    time: 1.37 sec  loss: -0.094354  (-0.094517, 0.000163)
epoch: 0001  step: 85/100    time: 1.37 sec  loss: -0.080392  (-0.080573, 0.000181)
epoch: 0001  step: 86/100    time: 1.36 sec  loss: -0.095392  (-0.095583, 0.000190)
epoch: 0001  step: 87/100    time: 1.37 sec  loss: -0.087496  (-0.087681, 0.000185)
epoch: 0001  step: 88/100    time: 1.37 sec  loss: -0.090678  (-0.090854, 0.000177)
epoch: 0001  step: 89/100    time: 1.38 sec  loss: -0.086263  (-0.086426, 0.000163)
epoch: 0001  step: 90/100    time: 1.38 sec  loss: -0.089973  (-0.090124, 0.000151)
epoch: 0001  step: 91/100    time: 1.38 sec  loss: -0.089731  (-0.089874, 0.000143)
epoch: 0001  step: 92/100    time: 1.37 sec  loss: -0.096410  (-0.096556, 0.000147)
epoch: 0001  step: 93/100    time: 1.35 sec  loss: -0.083247  (-0.083392, 0.000144)
epoch: 0001  step: 94/100    time: 1.37 sec  loss: -0.098152  (-0.098299, 0.000148)
epoch: 0001  step: 95/100    time: 1.37 sec  loss: -0.094550  (-0.094707, 0.000157)
epoch: 0001  step: 96/100    time: 1.37 sec  loss: -0.090461  (-0.090621, 0.000160)
epoch: 0001  step: 97/100    time: 1.38 sec  loss: -0.096521  (-0.096679, 0.000159)
epoch: 0001  step: 98/100    time: 1.37 sec  loss: -0.095118  (-0.095273, 0.000155)
epoch: 0001  step: 99/100    time: 1.39 sec  loss: -0.082114  (-0.082265, 0.000150)
epoch: 0001  step: 100/100   time: 1.38 sec  loss: -0.090921  (-0.091064, 0.000143)
epoch: 0002  step: 1/100     time: 0.76 sec  loss: -0.093182  (-0.093327, 0.000145)
epoch: 0002  step: 2/100     time: 1.38 sec  loss: -0.081811  (-0.081964, 0.000153)
epoch: 0002  step: 3/100     time: 1.38 sec  loss: -0.086625  (-0.086791, 0.000165)
epoch: 0002  step: 4/100     time: 1.38 sec  loss: -0.091285  (-0.091466, 0.000180)
epoch: 0002  step: 5/100     time: 1.38 sec  loss: -0.091189  (-0.091370, 0.000181)
epoch: 0002  step: 6/100     time: 1.37 sec  loss: -0.086657  (-0.086828, 0.000171)
epoch: 0002  step: 7/100     time: 1.38 sec  loss: -0.094166  (-0.094333, 0.000167)
epoch: 0002  step: 8/100     time: 1.39 sec  loss: -0.089969  (-0.090135, 0.000166)
epoch: 0002  step: 9/100     time: 1.38 sec  loss: -0.092321  (-0.092496, 0.000174)
epoch: 0002  step: 10/100    time: 1.39 sec  loss: -0.094594  (-0.094772, 0.000178)
epoch: 0002  step: 11/100    time: 1.38 sec  loss: -0.096671  (-0.096854, 0.000183)
epoch: 0002  step: 12/100    time: 1.38 sec  loss: -0.089617  (-0.089798, 0.000181)
epoch: 0002  step: 13/100    time: 1.38 sec  loss: -0.089576  (-0.089754, 0.000178)
epoch: 0002  step: 14/100    time: 1.41 sec  loss: -0.084454  (-0.084630, 0.000175)
epoch: 0002  step: 15/100    time: 1.40 sec  loss: -0.084504  (-0.084690, 0.000187)
epoch: 0002  step: 16/100    time: 1.40 sec  loss: -0.095234  (-0.095443, 0.000209)
epoch: 0002  step: 17/100    time: 1.40 sec  loss: -0.093480  (-0.093690, 0.000211)
epoch: 0002  step: 18/100    time: 1.40 sec  loss: -0.081681  (-0.081901, 0.000220)
epoch: 0002  step: 19/100    time: 1.40 sec  loss: -0.095030  (-0.095243, 0.000213)
epoch: 0002  step: 20/100    time: 1.39 sec  loss: -0.086504  (-0.086715, 0.000210)
epoch: 0002  step: 21/100    time: 1.39 sec  loss: -0.097234  (-0.097429, 0.000195)
epoch: 0002  step: 22/100    time: 1.40 sec  loss: -0.090872  (-0.091042, 0.000170)
epoch: 0002  step: 23/100    time: 1.40 sec  loss: -0.090154  (-0.090304, 0.000149)
epoch: 0002  step: 24/100    time: 1.38 sec  loss: -0.089963  (-0.090108, 0.000144)
epoch: 0002  step: 25/100    time: 1.39 sec  loss: -0.087658  (-0.087799, 0.000141)
epoch: 0002  step: 26/100    time: 1.39 sec  loss: -0.087663  (-0.087807, 0.000144)
epoch: 0002  step: 27/100    time: 1.39 sec  loss: -0.095648  (-0.095798, 0.000150)
epoch: 0002  step: 28/100    time: 1.38 sec  loss: -0.084636  (-0.084805, 0.000169)
epoch: 0002  step: 29/100    time: 1.38 sec  loss: -0.090713  (-0.090878, 0.000164)
epoch: 0002  step: 30/100    time: 1.38 sec  loss: -0.090309  (-0.090460, 0.000151)
epoch: 0002  step: 31/100    time: 1.38 sec  loss: -0.086781  (-0.086909, 0.000128)
epoch: 0002  step: 32/100    time: 1.38 sec  loss: -0.091678  (-0.091779, 0.000102)
epoch: 0002  step: 33/100    time: 1.38 sec  loss: -0.086084  (-0.086166, 0.000082)
epoch: 0002  step: 34/100    time: 1.39 sec  loss: -0.097378  (-0.097455, 0.000077)
epoch: 0002  step: 35/100    time: 1.39 sec  loss: -0.089724  (-0.089802, 0.000078)
epoch: 0002  step: 36/100    time: 1.38 sec  loss: -0.085810  (-0.085893, 0.000082)
epoch: 0002  step: 37/100    time: 1.41 sec  loss: -0.080027  (-0.080132, 0.000105)
epoch: 0002  step: 38/100    time: 1.38 sec  loss: -0.097060  (-0.097191, 0.000131)
epoch: 0002  step: 39/100    time: 1.38 sec  loss: -0.089342  (-0.089516, 0.000175)
epoch: 0002  step: 40/100    time: 1.39 sec  loss: -0.086136  (-0.086346, 0.000210)
epoch: 0002  step: 41/100    time: 1.38 sec  loss: -0.088008  (-0.088257, 0.000249)
epoch: 0002  step: 42/100    time: 1.38 sec  loss: -0.093979  (-0.094199, 0.000221)
epoch: 0002  step: 43/100    time: 1.40 sec  loss: -0.089223  (-0.089414, 0.000191)
epoch: 0002  step: 44/100    time: 1.41 sec  loss: -0.092247  (-0.092389, 0.000142)
epoch: 0002  step: 45/100    time: 1.41 sec  loss: -0.074519  (-0.074643, 0.000124)
epoch: 0002  step: 46/100    time: 1.41 sec  loss: -0.089465  (-0.089579, 0.000113)
epoch: 0002  step: 47/100    time: 1.40 sec  loss: -0.085323  (-0.085433, 0.000110)
epoch: 0002  step: 48/100    time: 1.40 sec  loss: -0.097889  (-0.098008, 0.000119)
epoch: 0002  step: 49/100    time: 1.40 sec  loss: -0.085874  (-0.086001, 0.000128)
epoch: 0002  step: 50/100    time: 1.41 sec  loss: -0.093768  (-0.093914, 0.000145)
epoch: 0002  step: 51/100    time: 1.40 sec  loss: -0.087449  (-0.087616, 0.000168)
epoch: 0002  step: 52/100    time: 1.40 sec  loss: -0.091032  (-0.091204, 0.000172)
epoch: 0002  step: 53/100    time: 1.39 sec  loss: -0.089080  (-0.089256, 0.000176)
epoch: 0002  step: 54/100    time: 1.41 sec  loss: -0.091833  (-0.092005, 0.000171)
epoch: 0002  step: 55/100    time: 1.40 sec  loss: -0.095318  (-0.095501, 0.000183)
epoch: 0002  step: 56/100    time: 1.39 sec  loss: -0.096939  (-0.097146, 0.000207)
epoch: 0002  step: 57/100    time: 1.39 sec  loss: -0.093946  (-0.094182, 0.000235)
epoch: 0002  step: 58/100    time: 1.40 sec  loss: -0.097011  (-0.097270, 0.000259)
epoch: 0002  step: 59/100    time: 1.39 sec  loss: -0.090259  (-0.090523, 0.000264)
epoch: 0002  step: 60/100    time: 1.39 sec  loss: -0.095751  (-0.095993, 0.000242)
epoch: 0002  step: 61/100    time: 1.40 sec  loss: -0.086278  (-0.086536, 0.000258)
epoch: 0002  step: 62/100    time: 1.40 sec  loss: -0.072665  (-0.072924, 0.000259)
epoch: 0002  step: 63/100    time: 1.40 sec  loss: -0.090014  (-0.090303, 0.000289)
epoch: 0002  step: 64/100    time: 1.39 sec  loss: -0.101360  (-0.101593, 0.000234)
epoch: 0002  step: 65/100    time: 1.42 sec  loss: -0.096735  (-0.096970, 0.000235)
epoch: 0002  step: 66/100    time: 1.39 sec  loss: -0.092425  (-0.092649, 0.000223)
epoch: 0002  step: 67/100    time: 1.39 sec  loss: -0.096914  (-0.097140, 0.000226)
epoch: 0002  step: 68/100    time: 1.39 sec  loss: -0.090655  (-0.090905, 0.000250)
epoch: 0002  step: 69/100    time: 1.41 sec  loss: -0.091263  (-0.091564, 0.000301)
epoch: 0002  step: 70/100    time: 1.39 sec  loss: -0.100092  (-0.100436, 0.000344)
epoch: 0002  step: 71/100    time: 1.40 sec  loss: -0.076460  (-0.076996, 0.000537)
epoch: 0002  step: 72/100    time: 1.40 sec  loss: -0.102902  (-0.103421, 0.000519)
epoch: 0002  step: 73/100    time: 1.40 sec  loss: -0.093790  (-0.094413, 0.000623)
epoch: 0002  step: 74/100    time: 1.41 sec  loss: -0.093518  (-0.094232, 0.000714)
epoch: 0002  step: 75/100    time: 1.40 sec  loss: -0.086659  (-0.087401, 0.000741)
epoch: 0002  step: 76/100    time: 1.40 sec  loss: -0.090370  (-0.091141, 0.000771)
epoch: 0002  step: 77/100    time: 1.40 sec  loss: -0.090659  (-0.091547, 0.000888)
epoch: 0002  step: 78/100    time: 1.41 sec  loss: -0.097929  (-0.098776, 0.000847)
epoch: 0002  step: 79/100    time: 1.40 sec  loss: -0.092044  (-0.092910, 0.000866)
epoch: 0002  step: 80/100    time: 1.40 sec  loss: -0.100835  (-0.101639, 0.000804)
epoch: 0002  step: 81/100    time: 1.39 sec  loss: -0.084349  (-0.085404, 0.001055)
epoch: 0002  step: 82/100    time: 1.40 sec  loss: -0.096374  (-0.097332, 0.000958)
epoch: 0002  step: 83/100    time: 1.40 sec  loss: -0.105706  (-0.106846, 0.001140)
epoch: 0002  step: 84/100    time: 1.39 sec  loss: -0.089072  (-0.090776, 0.001704)
epoch: 0002  step: 85/100    time: 1.41 sec  loss: -0.104271  (-0.106004, 0.001733)
epoch: 0002  step: 86/100    time: 1.40 sec  loss: -0.095962  (-0.097823, 0.001861)
epoch: 0002  step: 87/100    time: 1.41 sec  loss: -0.087509  (-0.089839, 0.002330)
epoch: 0002  step: 88/100    time: 1.41 sec  loss: -0.084561  (-0.086951, 0.002390)
epoch: 0002  step: 89/100    time: 1.41 sec  loss: -0.092722  (-0.095303, 0.002581)
epoch: 0002  step: 90/100    time: 1.42 sec  loss: -0.082311  (-0.085170, 0.002859)
epoch: 0002  step: 91/100    time: 1.41 sec  loss: -0.093683  (-0.097072, 0.003389)
epoch: 0002  step: 92/100    time: 1.41 sec  loss: -0.098666  (-0.100714, 0.002048)
epoch: 0002  step: 93/100    time: 1.40 sec  loss: -0.097908  (-0.100132, 0.002225)
epoch: 0002  step: 94/100    time: 1.42 sec  loss: -0.091171  (-0.093286, 0.002115)
epoch: 0002  step: 95/100    time: 1.41 sec  loss: -0.101882  (-0.103425, 0.001543)
epoch: 0002  step: 96/100    time: 1.42 sec  loss: -0.095687  (-0.097607, 0.001920)
epoch: 0002  step: 97/100    time: 1.42 sec  loss: -0.099703  (-0.101600, 0.001897)
epoch: 0002  step: 98/100    time: 1.42 sec  loss: -0.092209  (-0.094646, 0.002437)
epoch: 0002  step: 99/100    time: 1.42 sec  loss: -0.097230  (-0.099533, 0.002304)
epoch: 0002  step: 100/100   time: 1.42 sec  loss: -0.103003  (-0.105498, 0.002495)
epoch: 0003  step: 1/100     time: 0.75 sec  loss: -0.098654  (-0.101509, 0.002855)
epoch: 0003  step: 2/100     time: 1.41 sec  loss: -0.098798  (-0.101246, 0.002448)
epoch: 0003  step: 3/100     time: 1.41 sec  loss: -0.103220  (-0.105545, 0.002325)
epoch: 0003  step: 4/100     time: 1.41 sec  loss: -0.103600  (-0.106409, 0.002809)
epoch: 0003  step: 5/100     time: 1.41 sec  loss: -0.087702  (-0.090219, 0.002517)
epoch: 0003  step: 6/100     time: 1.43 sec  loss: -0.082740  (-0.086483, 0.003743)
epoch: 0003  step: 7/100     time: 1.43 sec  loss: -0.097141  (-0.100212, 0.003070)
epoch: 0003  step: 8/100     time: 1.41 sec  loss: -0.093264  (-0.096611, 0.003347)
epoch: 0003  step: 9/100     time: 1.42 sec  loss: -0.098987  (-0.103269, 0.004282)
epoch: 0003  step: 10/100    time: 1.41 sec  loss: -0.101973  (-0.104622, 0.002649)
epoch: 0003  step: 11/100    time: 1.42 sec  loss: -0.100205  (-0.102890, 0.002685)
epoch: 0003  step: 12/100    time: 1.41 sec  loss: -0.095391  (-0.098771, 0.003379)
epoch: 0003  step: 13/100    time: 1.41 sec  loss: -0.091438  (-0.094828, 0.003390)
epoch: 0003  step: 14/100    time: 1.42 sec  loss: -0.100772  (-0.104354, 0.003582)
epoch: 0003  step: 15/100    time: 1.43 sec  loss: -0.098715  (-0.102501, 0.003787)
epoch: 0003  step: 16/100    time: 1.43 sec  loss: -0.095903  (-0.098951, 0.003048)
epoch: 0003  step: 17/100    time: 1.42 sec  loss: -0.100694  (-0.103657, 0.002963)
epoch: 0003  step: 18/100    time: 1.43 sec  loss: -0.106894  (-0.109680, 0.002786)
epoch: 0003  step: 19/100    time: 1.43 sec  loss: -0.101448  (-0.104377, 0.002929)
epoch: 0003  step: 20/100    time: 1.45 sec  loss: -0.097555  (-0.100810, 0.003255)
epoch: 0003  step: 21/100    time: 1.45 sec  loss: -0.104226  (-0.108143, 0.003917)
epoch: 0003  step: 22/100    time: 1.44 sec  loss: -0.098875  (-0.103129, 0.004255)
epoch: 0003  step: 23/100    time: 1.46 sec  loss: -0.098271  (-0.101967, 0.003696)
epoch: 0003  step: 24/100    time: 1.44 sec  loss: -0.098299  (-0.101791, 0.003492)
epoch: 0003  step: 25/100    time: 1.44 sec  loss: -0.098664  (-0.102543, 0.003880)
epoch: 0003  step: 26/100    time: 1.43 sec  loss: -0.101873  (-0.105800, 0.003927)
epoch: 0003  step: 27/100    time: 1.44 sec  loss: -0.096904  (-0.101004, 0.004100)
epoch: 0003  step: 28/100    time: 1.43 sec  loss: -0.108608  (-0.111967, 0.003358)
epoch: 0003  step: 29/100    time: 1.43 sec  loss: -0.100344  (-0.103859, 0.003515)
epoch: 0003  step: 30/100    time: 1.44 sec  loss: -0.098997  (-0.102501, 0.003504)
epoch: 0003  step: 31/100    time: 1.42 sec  loss: -0.106882  (-0.110545, 0.003663)
epoch: 0003  step: 32/100    time: 1.44 sec  loss: -0.101328  (-0.105069, 0.003741)
epoch: 0003  step: 33/100    time: 1.44 sec  loss: -0.102447  (-0.106340, 0.003893)
epoch: 0003  step: 34/100    time: 1.42 sec  loss: -0.093309  (-0.098585, 0.005277)
epoch: 0003  step: 35/100    time: 1.44 sec  loss: -0.107529  (-0.110525, 0.002996)
epoch: 0003  step: 36/100    time: 1.43 sec  loss: -0.086146  (-0.089933, 0.003787)
epoch: 0003  step: 37/100    time: 1.43 sec  loss: -0.106310  (-0.109400, 0.003090)
epoch: 0003  step: 38/100    time: 1.42 sec  loss: -0.086461  (-0.090491, 0.004030)
epoch: 0003  step: 39/100    time: 1.42 sec  loss: -0.101730  (-0.106818, 0.005088)
epoch: 0003  step: 40/100    time: 1.42 sec  loss: -0.097911  (-0.102234, 0.004323)
epoch: 0003  step: 41/100    time: 1.43 sec  loss: -0.097604  (-0.102343, 0.004739)
epoch: 0003  step: 42/100    time: 1.43 sec  loss: -0.101056  (-0.105681, 0.004624)
epoch: 0003  step: 43/100    time: 1.43 sec  loss: -0.098172  (-0.102118, 0.003947)
epoch: 0003  step: 44/100    time: 1.44 sec  loss: -0.098698  (-0.102560, 0.003862)
epoch: 0003  step: 45/100    time: 1.42 sec  loss: -0.097406  (-0.101013, 0.003607)
epoch: 0003  step: 46/100    time: 1.42 sec  loss: -0.097598  (-0.100273, 0.002675)
epoch: 0003  step: 47/100    time: 1.43 sec  loss: -0.101439  (-0.104797, 0.003358)
epoch: 0003  step: 48/100    time: 1.45 sec  loss: -0.103052  (-0.106595, 0.003543)
epoch: 0003  step: 49/100    time: 1.43 sec  loss: -0.102733  (-0.106297, 0.003564)
epoch: 0003  step: 50/100    time: 1.44 sec  loss: -0.103097  (-0.107664, 0.004567)
epoch: 0003  step: 51/100    time: 1.44 sec  loss: -0.101692  (-0.106442, 0.004750)
epoch: 0003  step: 52/100    time: 1.45 sec  loss: -0.099446  (-0.104320, 0.004873)
epoch: 0003  step: 53/100    time: 1.44 sec  loss: -0.097995  (-0.102771, 0.004776)
epoch: 0003  step: 54/100    time: 1.44 sec  loss: -0.097986  (-0.103604, 0.005618)
epoch: 0003  step: 55/100    time: 1.43 sec  loss: -0.081813  (-0.086597, 0.004785)
epoch: 0003  step: 56/100    time: 1.43 sec  loss: -0.108430  (-0.113781, 0.005352)
epoch: 0003  step: 57/100    time: 1.44 sec  loss: -0.103713  (-0.108413, 0.004700)
epoch: 0003  step: 58/100    time: 1.44 sec  loss: -0.102065  (-0.106523, 0.004458)
epoch: 0003  step: 59/100    time: 1.43 sec  loss: -0.097213  (-0.103151, 0.005937)
epoch: 0003  step: 60/100    time: 1.45 sec  loss: -0.105179  (-0.110374, 0.005195)
epoch: 0003  step: 61/100    time: 1.43 sec  loss: -0.103828  (-0.110022, 0.006194)
epoch: 0003  step: 62/100    time: 1.42 sec  loss: -0.102891  (-0.108783, 0.005892)
epoch: 0003  step: 63/100    time: 1.43 sec  loss: -0.097391  (-0.103907, 0.006516)
epoch: 0003  step: 64/100    time: 1.43 sec  loss: -0.093855  (-0.100265, 0.006410)
epoch: 0003  step: 65/100    time: 1.44 sec  loss: -0.101574  (-0.107096, 0.005522)
epoch: 0003  step: 66/100    time: 1.42 sec  loss: -0.094637  (-0.099152, 0.004516)
epoch: 0003  step: 67/100    time: 1.41 sec  loss: -0.098392  (-0.102849, 0.004457)
epoch: 0003  step: 68/100    time: 1.43 sec  loss: -0.103047  (-0.107280, 0.004233)
epoch: 0003  step: 69/100    time: 1.41 sec  loss: -0.105871  (-0.110423, 0.004552)
epoch: 0003  step: 70/100    time: 1.44 sec  loss: -0.110931  (-0.115522, 0.004591)
epoch: 0003  step: 71/100    time: 1.43 sec  loss: -0.107088  (-0.112305, 0.005217)
epoch: 0003  step: 72/100    time: 1.42 sec  loss: -0.105599  (-0.111003, 0.005405)
epoch: 0003  step: 73/100    time: 1.43 sec  loss: -0.098070  (-0.103874, 0.005804)
epoch: 0003  step: 74/100    time: 1.43 sec  loss: -0.113396  (-0.118891, 0.005495)
epoch: 0003  step: 75/100    time: 1.43 sec  loss: -0.102296  (-0.107767, 0.005471)
epoch: 0003  step: 76/100    time: 1.43 sec  loss: -0.096712  (-0.101371, 0.004659)
epoch: 0003  step: 77/100    time: 1.43 sec  loss: -0.106326  (-0.111570, 0.005244)
epoch: 0003  step: 78/100    time: 1.43 sec  loss: -0.109001  (-0.115090, 0.006089)
epoch: 0003  step: 79/100    time: 1.43 sec  loss: -0.093230  (-0.100538, 0.007308)
epoch: 0003  step: 80/100    time: 1.43 sec  loss: -0.106825  (-0.113763, 0.006938)
epoch: 0003  step: 81/100    time: 1.42 sec  loss: -0.107707  (-0.114531, 0.006824)
epoch: 0003  step: 82/100    time: 1.43 sec  loss: -0.109831  (-0.115538, 0.005707)
epoch: 0003  step: 83/100    time: 1.44 sec  loss: -0.095037  (-0.100520, 0.005484)
epoch: 0003  step: 84/100    time: 1.43 sec  loss: -0.097913  (-0.102739, 0.004827)
epoch: 0003  step: 85/100    time: 1.44 sec  loss: -0.108566  (-0.114294, 0.005727)
